no_relation	What about others such as <e1> Pentax </e1> , <e2> Nikon </e2> , Kodak , Olympus , Fuji , etc. ?
no_relation	Several domestic research institutions have issued economic growth forecasts for this year , including 6.94 percent by the <e1> Chung-Hua Institution for Economic Research </e1> , 6.82 percent by the Polaris Research Institute , 5.88 percent by the <e2> Taiwan Research Institute </e2> and 5.11 percent by the Taiwan Institute of Economic Research .
no_relation	`` The combination of Novelis ' rolling assets with Hindalco 's growing primary aluminum operations and its downstream fabricating assets in the rapidly growing Asian market is an exciting prospect , '' the <e1> Hindalco </e1> statement quoted Ed Blechschmidt , acting <e2> Novelis </e2> chief executive , as saying .
no_relation	`` We ca n't think of anything else , so there must be an intelligent <e1> designer </e1> , '' <e2> he </e2> said .
no_relation	Sheldon 's life after elected office has not been without irony : He was appointed to the DCF 's top job by a governor , <e1> Charlie Crist </e1> , who beat him in <e2> his </e2> first statewide race , for education commissioner in 2000 .
no_relation	DODD-REGULATE _ WASHINGTON <e1> _ </e1> As Sen. <e2> Chris Dodd </e2> , D-Conn. , winds down his 30-year run in the Senate , his top remaining priority _ a landmark piece of legislation that could shape his legacy _ is an effort to enact the greatest overhaul of the nation 's financial regulatory system since the Great Depression .
no_relation	The deal on Saturday follows an accord the Umma party signed in July with the Justice and Equality Movement -LRB- <e1> JEM </e1> -RRB- , <e2> Darfur </e2> 's most active rebel group .
org:members	The industrial giant , maker of jet engines and wind turbines , is in talks with cable TV leader Comcast Corp. to take over management of NBC Universal , which includes NBC , more than 10 cable channels including Bravo and <e1> USA Network </e1> , <e2> Universal Pictures </e2> movie studio and the Universal Studios theme parks .
no_relation	Zia and <e1> her </e1> arch-rival , fellow ex-premier Sheikh Hasina Wajed of the <e2> Awami League </e2> party , are both blamed for rampant corruption and Bangladesh 's political meltdown that prompted the declaration of a state of emergency in January 2007 .
no_relation	Perhaps the most embarrassing thing about <e1> Soharwardy </e1> 's complaint is that <e2> he </e2> claims our cartoons caused him to receive hate mail .
no_relation	These days , <e1> he </e1> coaches at tiny <e2> Northwood University </e2> in South Florida after stops at Nevada-Las Vegas and Cleveland State .
no_relation	<e1> Millender-McDonald </e1> , 68 , fought for electoral reform and reached new heights for a black congresswoman in <e2> seven </e2> terms serving Southern California .
no_relation	<e1> Remy Ma </e1> asks fans to write to <e2> her </e2> judge
org:top_members/employees	`` We 've heard the right words from the president , '' said <e1> Aubrey Sarvis </e1> , executive director of the <e2> Servicemembers Legal Defense Network </e2> , an organization working to overturn the military 's ban on gays .
per:employee_of	<e1> JetBlue Airways Corp </e1> was aware of the lawsuit but has a policy of not commenting on active litigation , spokesman <e2> Bryan Baldwin </e2> said .
no_relation	`` A very large majority of us only wish to live our religion in moderation and tolerance , '' Mohamed Moussaoui , head of the <e1> French Muslim Religion Council </e1> , said in a statement to <e2> Le Point </e2> magazine .
no_relation	In addition to the ORS observations , the suite of Magnetospheric and Plasma Science -LRB- <e1> MAPS </e1> -RRB- instruments , which includes the Cassini Plasma Spectrometer -LRB- CAPS -RRB- , Cosmic Dust Analyzer -LRB- CDA -RRB- , Ion and Neutral Mass Spectrometer -LRB- INMS -RRB- , Magnetometer Subsystem -LRB- MAG -RRB- , Magnetospheric Imaging Instrument -LRB- <e2> MIMI </e2> -RRB- , and Radio and Plasma Wave Science -LRB- RPWS -RRB- , simultaneously performed low-rate magnetospheric surveys .
no_relation	President <e1> Raul Castro </e1> announced that Cuba 's first Communist Party Congress in 12 years , mapping out the country 's political and economic future , will be held in <e2> the second half of 2009 </e2> .
no_relation	Representatives include : Mr. Murofushi , <e1> Itochu Corporation </e1> , Japan ; Mr. Miller , JSC Gazprom , The Russian Federation ; Ms. Yeoh , YLT Corporation Berhad , <e2> Malaysia </e2> ; Mr. Ang , San Miguel Corporation , Republic of the Philippines ; Mr. Donohue , U.S. Chamber of Commerce , United States and Mr. Gempachiro , Mitsui & Co , Japan .
no_relation	He 's worn T-shirts made by local companies , he 's dedicated a Beatles song to an Atlanta singer who died <e1> recently </e1> , and he allows `` Idol '' producers to cite `` Buckhead '' as <e2> his </e2> current residence - ?
per:countries_of_residence	The same day , Sen. <e1> John Kerry </e1> said that Obama would help <e2> U.S. </e2> relations with Muslim nations `` because he 's a black man . ''
no_relation	Not only has this province suffered most from the militants , who are based in the adjacent tribal areas , but most of the militants are from the same <e1> Pashtun </e1> ethnic group as the <e2> ANP </e2> .
no_relation	<e1> Olivia Palermo </e1> : Video : <e2> Fall </e2> Fashion With Bensoni
no_relation	<e1> Konica Minolta Holdings </e1> rose 66 yen or 3.8 percent to 1,804 after the office equipment maker said net profit in the June <e2> quarter </e2> grew 52.9 percent thanks to brisk sales of its color printers and the weak yen .
no_relation	Russia 's <e1> Evraz </e1> in talks to buy Canadian steel group <e2> IPSCO </e2> : report
no_relation	According to testimony leaked to news magazine <e1> Le Point </e1> , <e2> she </e2> signed over life insurance contracts to Banier worth more than 600 million euros in 2003 and 2006 , both times after a stint in hospital .
no_relation	The Otago Highlanders hung on for a 26-25 win over <e1> New South Wales </e1> when a conversion attempt by <e2> Waratahs </e2> winger Peter Hewat went wide of the posts in the final minute of a Super 14 rugby match Saturday .
no_relation	The <e1> OIC </e1> , the largest Muslim union in the world , backed the peace negotiations involving the <e2> MNLF </e2> that led to the signing of the landmark 1996 peace pact , which according to the former rebel group , has not been fully enforced by the government .
no_relation	<e1> He </e1> eventually was traded to Philadelphia in the Scott Rolen deal , had three surgeries and spent last year pitching for the Long Beach Armada of the independent <e2> Golden Baseball League </e2> .
per:stateorprovinces_of_residence	After the vote , Rep. <e1> Carolyn Maloney </e1> , <e2> D-N.Y. </e2> , a chief sponsor of the bill in the House , argued Democrats should include the 9/11 health bill in the larger tax-cut legislation and , in the process , dare Republicans to oppose it in that context .
no_relation	Writers like <e1> William Anderson </e1> and <e2> Dorothy Rabinowitz </e2> have pointed out the parallel between the Duke case and earlier child abuse hysteria , where feminist prosecutors whipped up public invective against parents they knew to be innocent .
no_relation	Rep. Juanita Millender-McDonald , the new <e1> chairman </e1> of the House Administration Committee , likes chronicling her accomplishments , and she did n't miss an opportunity to breathlessly make note of <e2> her </e2> first hearing and how `` a woman sounded the gavel '' for the first time .
no_relation	`` This move is a stern act by the government to reduce the leak in subsidies that involves high costs and which should actually be enjoyed by the lower-income group in the country , '' <e1> he </e1> told the official <e2> Bernama </e2> news agency .
no_relation	Finally , <e1> McPherson </e1> praised the new series `` Pushing Daisies '' which will be leading into `` <e2> Private </e2> Practice '' saying :
no_relation	Since Zuma took over from Mbeki as <e1> African National Congress </e1> president in December , his supporters have made a series of announcements on policy such as on the need to spend some of the government 's budget surplus as well as to disband an elite crime - fighting unit known as the <e2> Scorpions </e2> .
per:title	`` You can not be a member of a group that advocates a certain position and then you 're supposed to be a neutral <e1> arbitrator </e1> , '' <e2> Dillinger </e2> said .
per:city_of_birth	Iran 's top nuclear negotiator , <e1> Ali Larijani </e1> , has agreed to meet European Union foreign policy chief Javier Solana on May 31 to discuss the deadlock over a U.N. demand that <e2> Tehran </e2> freeze uranium enrichment , Iran 's state news agency reported Tuesday .
no_relation	<e1> Ellen Pompeo </e1> , the star of TV 's `` Grey 's Anatomy '' will marry her real-life McDreamy , <e2> record producer </e2> Chris Ivery .
no_relation	Sir Christopher Wren , English <e1> architect </e1> -LRB- 1632-1723 -RRB- ; Arthur Rimbaud , French author -LRB- 1854-1891 -RRB- ; <e2> John Dewey </e2> , U.S. philosopher -LRB- 1859-1952 -RRB- ; Don Stephen Senanayake , first prime minister of Ceylon -LRB- now Sri Lanka -RRB- -LRB- 1884-1952 -RRB- ; Snoop Dogg , U.S. rapper -LRB- 1971 -- -RRB- ; Viggo Mortensen , U.S. actor -LRB- 1958 -- -RRB- ; John Krasinski , U.S. actor -LRB- 1979 -- -RRB- .
no_relation	At least 200 bodies have been pulled from the rubble so far in West Sumatra province 's capital city of Padang with the death toll is feared to exceed <e1> 1,000 </e1> after a 7.6 magnitude quake hit off Sumatra island on Wednesday evening , the <e2> Jakarta Globe </e2> reported here on Thursday .
no_relation	The lone American film in competition -- Doug Liman 's `` Fair Game , '' starring Naomi Watts as outed CIA operative Valerie Plame and <e1> Sean Penn </e1> as <e2> her </e2> husband , Joe Wilson -- received solid but restrained praise .
no_relation	Trista is bored , she looks like a washed old has-been ... Needs to cut that long dry straw mop , all she is missing is the broom ... <e1> She </e1> also says <e2> she </e2> was with K. Paves the favorite hairdresser to many ... Why did he not chop that long mop of straw off ... Trista is 40 something not a 20 something ... cut that mop and get yourself together woman ...
no_relation	Peterson died at <e1> his </e1> home in the Toronto suburb of Mississauga on Sunday , said <e2> Oliver Jones </e2> , a family friend and jazz musician .
no_relation	In 2008 , 226 immigration judges completed an average of <e1> 1,200 </e1> proceedings , Karen Grisez , a spokesperson for the <e2> American Bar Association </e2> , told the hearing .
no_relation	The Boston Globe , owned by The New York Times Co. , and The <e1> Philadelphia Inquirer </e1> , <e2> now </e2> privately owned , are only the latest to make deep cuts in their newsrooms -LRB- including the outsourcing of about 55 support jobs at The Globe to India -RRB- .
per:title	<e1> Rep. </e1> <e2> Carolyn Maloney </e2> , D-N.Y. , sold all her holdings in Morgan Stanley in March 2008 , cashing out her stock for between $ 15,000 and $ 50,000 -- holdings that a year earlier were worth between $ 50,000 and $ 100,000 , records show .
no_relation	Didier Drogba put Chelsea ahead in <e1> the sixth minute </e1> at <e2> Blackburn </e2> but a header by El-Hadji Diouf gave the hosts a point .
no_relation	<e1> Goudge </e1> urged the Ontario government to compensate victims and Ontario Attorney General <e2> Chris Bentley </e2> later said he would .
no_relation	Day Jaw-yang , a researcher at the <e1> Taiwan Research Institute </e1> , warned that the proposed economic cooperation framework agreement -LRB- <e2> ECFA </e2> -RRB- should be a tool , rather than an objective , for Taiwanese businesses to take advantage of China 's resources in their global development .
no_relation	<e1> Erin </e1> says <e2> Olivia </e2> does n't have anything to prove because they 're a team at the same magazine .
no_relation	- CNR Bryanston and Main - CNR Main and Witkoppen - CNR William nicol and Lonehill Boulovard by Lipping Frog - Sunday Evening 10H00 Cnr Main and Lonehill by the Stop street - CNR Main and Kyalami - Main Road before <e1> Volvo </e1> - CNR Ballyclaire and William nicol - CNR Freedman and West or Freedman and Rivonia - CNR Rivonia and Kelvin - <e2> CNR Rivonia </e2> and 11th ave in Rivonia outside `` The Grand '' - The Ridge Shopping centre down Summit rd by the River
no_relation	Yoadimnadji was transfered to Paris from <e1> N'Djamena </e1> on Wednesday , after <e2> he </e2> had briefly lost consciousness the previous night due to an `` arterial hypertension problem , '' one of his aides had told AFP .
no_relation	<e1> His </e1> own home is a reflection of who <e2> Fuller </e2> is as a person and as a story teller , says designer Scott Roberts , Fuller 's boyfriend .
per:title	<e1> He </e1> eventually landed in St Paul , Minn , where he became a <e2> cosmetologist </e2> and hair stylist .
no_relation	Designated hitter Kim Jae-hyun drove in four runs Friday to lead <e1> South Korea </e1> 's SK Wyverns to a 15-0 win over China 's <e2> Tianjin Lions </e2> in the Asia Series .
no_relation	Singer/Songwriter Donell Jones is planning to release `` CRY '' as the 3rd single from <e1> his </e1> new album `` JOURNEY OF A GEMINI '' , which includes collaborations with : - Jermaine Dupri -LRB- Usher , Jagged Edge -RRB- , Ryan Leslie -LRB- Cassie , Cherri Dennis -RRB- , Sean Garrett -LRB- Tank , Ginuwine -RRB- , Tim & Bob -LRB- Bobby Valentino , <e2> Chante Moore </e2> -RRB- , Mike City -LRB- Sunshine Anderson , Brandy -RRB- and The Underdogs -LRB- Toni Braxton , Omarion -RRB- .
no_relation	Indonesia and Timor Leste are trying to workout disputes over their territory by agreeing on an exact border between the <e1> two </e1> nations , the <e2> Jakarta Globe </e2> reported here on Tuesday .
no_relation	It was reported that she dated <e1> him </e1> on <e2> 10 December </e2> .
no_relation	But as much as we rag on <e1> Bliss </e1> , I sure as hell would prefer to be stuck on an island with <e2> her </e2> than Jan8 .
no_relation	<e1> NEC </e1> requires you to protect a direct buried UF cable with a GFCI device at the feed end if it is buried 12 inches , or it must be buried at <e2> 24 </e2> inches .
no_relation	SAMSUNG PHONES : Samsung i8910 Omnia HD@400usd samsung S8300 UltraTOUCH@380usd Samsung M7600 Beat DJ@360usd Samsung M6710 Beat DISC@360usd Samsung i7410@350usd Samsung T929 <e1> Memoir@350usd </e1> Samsung C6625 @ 350usd Samsung S9402 Ego@320usd Samsung i770 Saga@300usd Samsung A867 Eternity@300usd Samsung T919 Behold@300usd <e2> Samsung </e2> i8510 INNOV8@270usd Samsung Instinct @ 300usd Samsung i900 Omnia@270usd Samsung A827 Access@250usd
no_relation	Similar redemption with an ethnic tinge as <e1> Paul Kim </e1> strikes a blow for every Asian actor killed by Chuck Norris , Sylvester Stallone , and Mickey Rooney combined by proving that all your stereotypes about asian men are wrong , wrong , wrong ... except for the one where <e2> he </e2> 's a really good looking asian poolboy ... which causes Simon to quietly press the special button on his PDA that sends an intern out to procure a discrete apartment in the Valley and a bank account under the name `` Ping . ''
no_relation	The Brooklyn rapper , whose real name is Shamele Mackie , also attracted attention with a track called `` <e1> 50 </e1> Shots , '' in which he vented <e2> his </e2> anger about a fatal 2006 New York City police shooting of an unarmed man who was hours away from getting married .
no_relation	In <e1> 2008 </e1> , his cast mate <e2> Johnny Knoxville </e2> , with the help of Dr. Drew , the TV therapist , staged an intervention that resulted in Steve-O being committed .
no_relation	But yesterday Terry Francona posted a <e1> Red Sox </e1> lineup in which <e2> Pedroia </e2> was batting second .
no_relation	He apparently took steps to see that his work continued even if <e1> he </e1> were n't around to supervise the <e2> AMA </e2> 's campaigns against the `` quacks . ''
per:title	Rating the applications `` is a huge shift in philosophy for Facebook , '' said <e1> Sean Parker </e1> , Causes ' chairman and a former Facebook <e2> executive </e2> who remains close to Zuckerberg .
no_relation	Twenty-four composers of what the festival called the Generation of '38 -- among them , John Corigliano , Ellen Taaffe Zwilich , Joan Tower , Olly Wilson , <e1> Philip Glass </e1> , Paul Chihara , Alvin Curran , Frederic Rzewski , David Del Tredici and <e2> Charles Wuorinen </e2> -- were represented .
no_relation	Erving won an NBA title and a <e1> Most Valuable Player </e1> award with the Philadelphia 76ers and earlier won two <e2> American Basketball Association </e2> championships .
no_relation	<e1> He </e1> stressed that an analysis of the UN Security Council resolutions against <e2> Iran </e2> indicates that the Islamic Republic is moving on the trend of growth and development .
no_relation	The eligible bidders are : Italy 's Eni and Edison ; France 's Total ; <e1> Japan </e1> 's Jogmec , Mitsubishi and <e2> Itochu </e2> ; Korean Gas Corporation of South Korea ; Turkey 's TPAO ; Kazakhstan 's KazMunaiGaz ; Russia 's TNK-BP ; India 's Oil & Natural Gas Corporation -LRB- ONGC -RRB- ; Kuwait Energy ; and Norwegian giant Statoil .
no_relation	High temperatures over the weekend were usually the highs <e1> Lincoln </e1> records for early to mid-December , according to <e2> Dewey </e2> , professor of applied climate science at the University of Nebraska-Lincoln .
per:children	<e1> Derounian </e1> is survived by his wife of 60 years , Emily Ann Kennard Derounian ; two daughters , Ann Banks of Lexington , Ky , and <e2> Eleanor Derounian </e2> of Austin ; and a granddaughter .
no_relation	Outlined in a filing with the <e1> Federal Election Commission </e1> , Obama 's suggestion is notable because the 2008 presidential election is widely expected to be the first campaign since President <e2> Richard M. Nixon </e2> left office that would be paid for mainly by private donors and waged without legal spending limits .
no_relation	`` Congressman <e1> Hawkins </e1> left his fingerprints on a host of historic pieces of legislation , '' <e2> Rep. </e2> Carolyn C. Kilpatrick , D-Mich. , and the chairwoman of the Congressional Black Caucus , said in a statement .
no_relation	After holding high-level protocol positions in the Reagan administration and with the U.S. Information Agency , <e1> Ahearn </e1> -LRB- pronounced uh-HURN -RRB- was named chief of protocol by House Speaker Newt Gingrich , <e2> R-Ga. </e2> , in 1995 .
no_relation	If any psychologist who was a member of the <e1> APA </e1> were found to have committed the acts alleged against Mitchell , `` he or she would be expelled from the <e2> APA </e2> membership , '' according to the letter , a copy of which was obtained by The Associated Press .
no_relation	The song `` Demons '' is sung by <e1> Brian McFadden </e1> , an Irish pop star who rose to fame in Europe and <e2> Australia </e2> as part of the mega-successful boyband `` Westlife '' .
no_relation	Originally Posted by sk007_644 According to the tradition , Imam <e1> Ali Ibn Abi-Talib </e1> -LRB- the prophet 's cousin and son-in-law -RRB- prophesied that at the End of Times and just before the return of the <e2> Mahdi </e2> , the Ultimate Saviour , a `` tall black man will assume the reins of government in the West . ''
no_relation	`` What 's interesting here is that -LRB- Parker -RRB- is a member of the generation that really gets it , '' said Stephen Gutwillig , a spokesman for the <e1> Drug Policy Alliance </e1> , the main beneficiary of <e2> Parker </e2> 's contribution .
no_relation	Citizens for Responsibility and Ethics in Washington filed a complaint with the <e1> Federal Election Commission </e1> accusing <e2> Palin </e2> and the GOP of violating a federal ban on the use of campaign funds for personal expenses such as clothing .
per:title	<e1> Beverly Sills </e1> was remembered Sunday at Lincoln Center as a larger-than-life personality whose success on the opera stage was matched by her skills as an <e2> administrator </e2> and a fundraiser for causes including the arts and multiple sclerosis research .
no_relation	Labels : `` celibacy '' , <e1> Brandon McInerney </e1> , <e2> California </e2> , gay youth , Lawrence King , transgender issues
no_relation	`` This assertion was ... prompted by a dangerous attempt to sacrifice the process for the denuclearization of the Korean Peninsula , '' the official <e1> Korean Central News Agency </e1> -LRB- <e2> KCNA </e2> -RRB- said in a commentary .
no_relation	With <e1> Ron Livingston </e1> , Melissa George , Michael Sheen , Rebecca De Mornay and <e2> Hector Elizondo </e2> .
no_relation	American actress <e1> Mia Farrow </e1> said Saturday she was bewildered by the Cambodian government 's attempt to block a ceremony at a former <e2> Khmer Rouge </e2> prison intended to highlight the humanitarian crisis in Sudan .
no_relation	Royals 4 , <e1> Red Sox </e1> <e2> 3 </e2>
no_relation	The dialogue process was abandoned after the 2008 <e1> Mumbai </e1> attacks , blamed on Pakistan-based <e2> Lashkar-e-Taiba </e2> group .
no_relation	<e1> Mahmood Shah </e1> , a former security chief for Pakistan 's <e2> northwest tribal </e2> regions , said Thursday 's attack sounded like the work of criminals rather than the Taliban because the militants had largely been driven from that area .
no_relation	In the months that followed , the US-run Coalition Provisional Authority -LRB- CPA -RRB- appointed <e1> Badr Organization </e1> leaders to key positions in <e2> Iraq </e2> 's American-created army and police .
org:top_members/employees	<e1> Yu Keli </e1> , director of the <e2> Taiwan Research Institute </e2> under the China Academy of Social Science -LRB- CASS -RRB- in Beijing , said political issues should be put on the agenda of cross-strait talks neither with much delay nor in a hurry .
no_relation	Stocks had rallied Monday after ratings agency Standard & Poor 's affirmed investment grade `` AAA '' ratings for bond insurers <e1> Ambac Financial Group Inc </e1> and <e2> MBIA Inc. </e2> .
no_relation	Tax records show that Talansky was <e1> Olmert </e1> 's main fundraiser and point person in the United States for civic projects being financed by a charity known as the <e2> New Jerusalem Foundation </e2> , created when Olmert was mayor of Jerusalem .
no_relation	Scottish singing star Susan Boyle was met with rapturous applause as she took to the stage in <e1> Glasgow </e1> on Monday , defying new fears for <e2> her </e2> health sparked by her withdrawal from a show the previous night .
no_relation	No matter the reason , it seems incongruous for <e1> Morgenthau </e1> to consider what his `` bucket list '' might consist of ; to do so would require him to acknowledge that a bucket lies somewhere -- anywhere -- in <e2> his </e2> future .
no_relation	Robert R. Frump , formerly a reporter for the <e1> Philadelphia Inquirer </e1> , is the author of the book , `` The Man - eaters of <e2> Eden </e2> : Life and Death In Kruger National Park . ''
no_relation	It says that in 2005 Sohail `` was visited by a Jackson Hewitt Tax Services Inc. employee , who informed Sohail that Santa Barbara Bank had told <e1> Jackson Hewitt </e1> corporate headquarters that <e2> Sohail </e2> 's Smart Tax/Jackson Hewitt stores were filing too many fraudulent returns . ''
no_relation	In recent days , Bistro blogs have reported that the ex-roommate of New York Observer writer <e1> Michael Calderone </e1> streaked nude across Manhattan ; that Slate and Salon advice columnists received the same fake letter ; that blogger Jeff Jarvis has been having an e-mail feud with New York Times reporter Adam Nagourney ; that CosmoGIRL was having readers interview Tina Fey ; and that <e2> Dan Abrams </e2> had hired a new producer for his MSNBC show .
no_relation	<e1> Bryan Baldwin </e1> , a JetBlue <e2> spokesman </e2> , said that more than half of the airline 's daily flights are to or from Kennedy Airport , one of the busiest in the nation .
no_relation	About 41 million people will travel 50 miles or more from their home this Thanksgiving weekend , a 1.4 percent dip from last year 's <e1> 41.6 million </e1> , according to <e2> AAA </e2> 's annual survey released Tuesday .
no_relation	<e1> Three </e1> blocks away , officers discovered a luxury sport utility vehicle owned by <e2> Remy Ma </e2> , 26 , that had been involved in a single - car crash and abandoned .
org:stateorprovince_of_headquarters	Joseph Kolter - Democrat - member of <e1> Pennsylvania State House of Representatives </e1> from 1969 to 1982 and U.S. Representative from <e2> Pennsylvania </e2> from 1983 to 1993 .
no_relation	State-run <e1> RIA-Novosti </e1> cites an unidentified law enforcement official as saying <e2> three </e2> other people were still missing and six others were injured by the blast Thursday at a mine in the Murmansk region .
no_relation	<e1> She </e1> and her husband also worked with Catholic and Protestant mothers in <e2> Northern Ireland </e2> during the violence in the 1970s that wracked the province .
no_relation	<e1> Herve Assah </e1> , AfDB resident representative , said the fund was attached to an equity investment of one billion dollars from <e2> FAPA </e2> .
no_relation	He said that in 2002 in Afghanistan , U.S. interrogators subjected him to beatings , electrical shocks and , on <e1> one </e1> occasion , a technique <e2> he </e2> said was referred to as `` water treatment . ''
no_relation	As part of <e1> his </e1> job on the House Finance Committee , <e2> Gillmor </e2> was investigating this deal .
no_relation	In the opener , the ailing family patriarch , Pancho -LRB- `` Chicago Hope 's '' Hector Elizondo -RRB- , gives control of <e1> his </e1> company to his adoptive son , Alex -LRB- `` NYPD Blue 's '' Jimmy Smits -RRB- , a level-headed executive who married Pancho 's daughter , Isabel -LRB- <e2> Paola Turbay </e2> -RRB- .
no_relation	Other songwriters making contributions on the highly-anticipated follow-up to `` Spirit '' are Kara DioGuardi -LRB- Carrie Underwood , Kelly Clarkson -RRB- , Schaffer `` Ne-Yo '' Smith -LRB- Celine Dion , Janet Jackson -RRB- , Victoria `` Lady V '' Horn -LRB- <e1> Alexandra Burke </e1> , Keyshia Cole -RRB- , Evan `` Kidd '' Bogart -LRB- Beyonce Knowles , Christina Milian -RRB- , Claude Kelly -LRB- Brandy Norwood , Christina Aguilera -RRB- and James Fauntleroy -LRB- <e2> Jordin Sparks </e2> , Keri Hilson -RRB- .
no_relation	<e1> ITW </e1> , the maker of <e2> Hobart </e2> food mixers and Duo-Fast nail guns , may do more hiring in 2012 if `` we progress as I suspect we will , '' Speer said .
org:top_members/employees	He will be replaced by <e1> Hubert De Pesquidoux </e1> , previously CFO of <e2> Alcatel </e2> North America .
org:top_members/employees	<e1> Federal Motor Carrier Safety </e1> Administrator <e2> John Hill </e2> insisted the cross-border trucking program meets all public safety requirements and exposes the Mexican carriers to greater inspection and scrutiny than U.S. trucks .
no_relation	It is a little funny that President Bush -LRB- Andover , Yale , <e1> Harvard Business School </e1> -RRB- is supposedly the same sort of dunce as Palin , at least compared to such intellectual giants as Al Gore -LRB- flunked out of Divinity School -RRB- and <e2> John Kerry </e2> -LRB- who had a lower grade point average at Yale than our President -RRB- .
no_relation	The companies that have expressed interest in bidding are state - owned Ecopetrol S.A. of Colombia , <e1> Itochu Corp. </e1> of Japan , Reliance Industries Limited of India and Valero Energy Corp. , of <e2> San Antonio </e2> , Texas .
no_relation	As part of its <e1> DMC </e1> deal , which hinges on state approval of a tax-free zone for the Midtown campus , <e2> Vanguard </e2> would invest $ 850 million over five years to modernize the DMC 's eight hospitals .
org:top_members/employees	Asian Development Bank -LRB- <e1> ADB </e1> -RRB- 's most recent forecast indicated that Asia 's GDP will grow by 8.2 percent while growth for next year was expected to remain robust at 7.3 percent , <e2> Haruhiko Kuroda </e2> , president of the ADB , said at the Summit .
no_relation	Toward that end , the <e1> Foreign Ministry </e1> political directors from Britain , China , France , Germany and Russia met at the State Department on Friday with <e2> R. Nicholas Burns </e2> , the U.S. undersecretary of state for political affairs , to press ahead on a possible third Security Council resolution imposing sanctions on Iran .
no_relation	Since its merger with P&O Princess Cruises in April 2003 , <e1> Carnival </e1> has more than tripled its dividend , said Howard Frank , <e2> Carnival </e2> vice chairman and COO .
no_relation	From there the film recounts the banishing of his brother , Barzan ; the killing of <e1> his </e1> cousin ; and ultimately the murder of his heir apparent , <e2> Hussein Kamel </e2> .
no_relation	<e1> Atletico Nacional-Universitario </e1> winner vs. Coronel Bolognesi - <e2> Millonarios </e2> winner
per:origin	The Frankfurter Rundschau reports in its Saturday edition that <e1> German </e1> officials had visited <e2> Kurnaz </e2> in Guantanamo Bay in 2002 and found that he posed `` no threat to German , US or Israeli security interests . ''
no_relation	The true believers in a Neo-Con cabal invariably cite just <e1> two </e1> names who held sub-cabinet posts -LRB- Paul Wolfowitz , Deputy Secretary of Defense and Douglas Feith , Under Secretary of Defense for Policy -RRB- and a single civilian advisor to the Defense Department -LRB- <e2> Richard Perle </e2> , of the Defense Policy Board -RRB- who does n't even count as an administration employee .
no_relation	Standings : Tolima 19 ; Junior , Santa Fe 18 ; <e1> Millonarios </e1> 15 ; Bucaramanga , Caldas 14 ; America , Pereira 12 ; Chico , Nacional 11 ; Cali , Quindio , <e2> Envigado </e2> , Pasto , Huila , Medellin , La Equidad 10 ; Cucuta 5 .
org:members	`` <e1> Burn Notice </e1> , '' <e2> USA Network </e2> 's likable hit action-comedy , returns for its second season tonight , and it finds Westen back collaborating -LRB- at least , he thinks so -RRB- with the very people who torpedoed his career .
no_relation	<e1> One </e1> of the most vulnerable species in the valley is the ocelot , a small hunter whose fur resembles that of a <e2> jaguar </e2> .
no_relation	<e1> Carnival </e1> has <e2> 20 </e2> ships on order through 2011 and , according to its annual report filed in November , expects market growth of about 5 percent in North America and 9.5 percent in Europe for the next three years .
per:employee_of	<e1> Hamilton </e1> , who leads his <e2> McLaren Mercedes-Benz </e2> team-mate defending double drivers ' world champion Fernando Alonso of Spain by 10 points following his back-to-back wins in Canada and the United States , goes into the French Grand Prix brimming with confidence .
no_relation	Senate Democrats temporarily block Voter ID bill Contentions Democrats Wo n't Budge on <e1> FAA </e1> Bill Unemployment Compensation Extension Blocked by Democrats Democrats Reject <e2> GOP </e2> Bill to Expand Drilling Democrats block tax bill America 's debt dispute : Senate Democrats blocked the plan The Dirty Dozen Democrats Who Could Have Prevented the Downgrade
no_relation	In an interview he did for Details when they first started dating -LRB- maybe 2or <e1> 3 months </e1> -RRB- he said <e2> he </e2> was going to film Heidi and him having sex and post it on the internet .
org:alternate_names	The <e1> Badr Organization </e1> , formerly known as the <e2> Badr Brigade </e2> , was a Shiite militia organized in Iran during the 1980s by Iraqi Shiite exiles .
no_relation	The outbreak caused the Ministry of Health to declare a national alert over the weekend and establish a task force headed by Health <e1> Minister </e1> <e2> Chen Zhu </e2> to liaise with local-level health officials on control efforts .
no_relation	He is believed to have trained militants from the Moro Islamic Liberation Front and <e1> Abu Sayyaf </e1> at Camp Hudaibiyah in the southern Philippines , the <e2> Jakarta Globe </e2> online reported .
per:cities_of_residence	He has alleged that <e1> he </e1> was beaten by members of the German military 's special forces while he was in US detention in <e2> Kandahar </e2> .
no_relation	Greenpeace 's EU agriculture policy director <e1> Marco Contiero </e1> was unimpressed as <e2> he </e2> handed over a 180,000-signature petition calling on the EU executive to stop the authorisation of GM rice made by German pharmaeutical giant Bayer .
no_relation	Ultimately , <e1> he </e1> went with <e2> Highland Capital </e2> and General Catalyst , as well as the Luxembourg firm Mangrove Capital Partners , an investor in the Internet phone company Skype .
per:title	_ Sultan <e1> Hashim Ahmad al-Tai </e1> , the defense <e2> minister </e2> at the time of the fall of Saddam 's regime in 2003 .
no_relation	<e1> She </e1> called in August 2006 for the resignation of Donald Rumsfeld , defense secretary at the time , and expressed second thoughts about <e2> her </e2> support of the war in Iraq .
