no_relation	Under glittering chandeliers in one of London 's swankiest hotels , nine human rights lawyers from Sudan listened as experts from the <e1> American Bar Association </e1> -LRB- ABA -RRB- explained how those responsible for the destruction in Darfur could one day be tried at the International Criminal Court -LRB- ICC -RRB- in <e2> the Hague </e2> , Netherlands .
no_relation	Prime Minister <e1> Pakalitha Mosisili </e1> will be hoping his Lesotho Congress for Democracy -LRB- LCD -RRB- will hold out to secure a third term of office but analysts say victory over the newly-formed <e2> All Basotho Convention </e2> -LRB- ABC -RRB- is far from certain .
no_relation	<e1> MBIA </e1> fell 15.2 percent to $ 18.88 in morning trading , while <e2> Ambac </e2> fell 12.3 percent to $ 25.55 .
no_relation	<e1> Heidi </e1> Now : She has since ended her friendship with Conrad and wed <e2> Spencer Pratt </e2> -- as well as undergone a nose job and breast implants .
no_relation	This is pretty much the same thing the Post started off by complaining that <e1> Boxer </e1> did-and the <e2> NY Post </e2> expects the reader to not notice it .
no_relation	Although his <e1> 11 </e1> interceptions are tied for second most in the league behind Drew Brees ' 12 , Romo ranks third in pass - <e2> ing </e2> yards with 2,555 , for an average of 283.9 , be - hind only Favre -LRB- 2,757 , 306.3 -RRB- and Brady -LRB- 2,686 , 298.4 -RRB- .
no_relation	With a win Sunday , <e1> New Orleans </e1> can win the <e2> NFC South </e2> and become the No. 1 seed in the NFC if the Falcons lose to the 2-13 Panthers at the Georgia Dome .
no_relation	Standings : Tolima 30 ; Medellin 29 ; Cali , A.Junior 28 ; Nacional 27 ; America , Santa Fe , La Equidad , Pereira <e1> 26 </e1> ; <e2> Millonarios </e2> 25 ; O.Caldas 24 ; Envigado 21 ; Chico , Bucaramanga 20 ; Quindio 18 ; Pasto 16 ; Huila , Cucuta 15 .
no_relation	In a key example of the difficulty , Dodd told <e1> Corker </e1> that <e2> he </e2> would embrace the idea of placing the new consumer regulator inside the Federal Reserve , provided that they could reach a broader compromise on the powers of the regulator .
no_relation	`` Our house was built on a solid foundation on a sound strategy , '' said Gary C. Dunton , <e1> MBIA </e1> 's chairman , who sprinkled <e2> his </e2> remarks with witticisms and occasional gibes at his critics .
no_relation	The Hills star <e1> Frankie Delgado </e1> arrives at the White Party hosted by Sean ` Diddy ' Combs and Ashton Kutcher to help raise awareness for Malaria <e2> No More </e2> held at a Private Residence on July 4 , 2009 in Beverly Hills , California .
no_relation	Media mogul John Malone told The Associated Press that he could see the new <e1> DirecTV </e1> , the nation 's largest satellite TV provider , collaborating more closely with phone companies to offer <e2> Internet </e2> and phone services that compete with cable TV operators .
no_relation	The Phoenix spacecraft blasted off at 5:26 a.m. -LRB- 0926 GMT -RRB- on Saturday , with a cooperative weather around the launch pad at <e1> Kennedy Space Center </e1> in Florida , according to <e2> NASA </e2> TV reports .
per:age	<e1> Morgenthau </e1> , after holding office since 1975 , retired at age <e2> 90 </e2> .
no_relation	However , Jon Gosselin later insisted that the network stop filming his children , thwarting plans to segue the show into `` <e1> Kate </e1> Plus Eight '' and focus on <e2> her </e2> role as a single parent .
no_relation	While about 80 percent of the company 's stock is owned by Shenhua Group in Beijing , the rest of its shareholders reads like a who 's who of U.S. investors : <e1> Fidelity Investments </e1> , <e2> OppenheimerFunds </e2> , Merrill Lynch , even the Teachers Retirement System of Texas ... , blah , blah ... blah , blah blah ... .
no_relation	`` We need more time , '' said Cain at a press conference <e1> late Thursday </e1> from NASA 's <e2> Kennedy Space Center </e2> in Florida .
no_relation	She remained at her home in <e1> Wasilla </e1> , located 40 miles -LRB- 64 kilometers -RRB- to the north , but was expected in her office on Friday , spokesman <e2> Bill McAllister </e2> said .
no_relation	Although Morgenthau will serve out his term through the end of the year , the handoff to <e1> Vance </e1> seemed to start Tuesday night at <e2> his </e2> victory party at the Bourbon Street restaurant in Midtown .
org:alternate_names	The <e1> Czech National Bank </e1> -LRB- <e2> CNB </e2> -RRB- said it had left its lending rates unchanged Thursday despite analysts ' expectations of a cut due to low inflation and poor economic data .
no_relation	As a Senate intelligence committee staffer for Senator Daniel Patrick Moynihan , he began to work with early neoconservatives like <e1> Perle </e1> , who was then an aide to <e2> Senator </e2> Henry Jackson .
org:stateorprovince_of_headquarters	But a spokesperson for the <e1> Professional Rodeo Cowboys Association </e1> , based in Colorado Springs , <e2> Colorado </e2> , said Wednesday she had not heard of a ban anywhere else .
per:title	`` We want border security first , '' said <e1> Chris Simcox </e1> , the Phoenix-based national <e2> leader </e2> of the Minuteman Civil Defense Corps .
no_relation	<e1> A.L. Basham </e1> , ed. , A Cultural History of India -LRB- London : <e2> Clarendon Press </e2> , 1974 -RRB- , p. 431 .
org:top_members/employees	Cameraman Slobodan Stojkovic , himself a member of the <e1> Scorpions </e1> unit , said the commander , <e2> Slobodan Medic </e2> , told him to `` go film that and do n't ask anything . ''
no_relation	The two companies used either optical fiber or wireless network technologies to overcome a lot of technological barriers and finally completed the challenging work ahead of schedule , Su said , adding that the partially state-owned <e1> Chunghwa Telecom </e1> alone injected more than NT$ 93 million in broadband infrastructure setup in 43 barely accessible townships in mountain or offshore regions in Miaoli , <e2> Hualien </e2> , Pingtung , Taitung , Chiayi , Tainan , Kaohsiung and Nantou counties .
per:title	<e1> Captain </e1> <e2> Paul Watson </e2> called the small boat crew back for safety reasons when they were halfway to their target some three miles away . ''
no_relation	NY-SCHOOLS-CHIEF -LRB- New York -RRB- -- In defending his pick for schools chancellor , <e1> Mayor </e1> Michael R. Bloomberg has called <e2> Cathleen P. Black </e2> , a publishing executive with no education experience , the `` exactly right person for the job '' and suggested that her skills as a manager were unrivaled .
no_relation	Following are the results from the AFC Champions League round of 16 matches played on Tuesday : Al Shabab -LRB- KSA -RRB- 3 Esteghlal -LRB- IRI -RRB- 2 Al Gharafa -LRB- QAT -RRB- 1 Pakhtakor -LRB- UZB -RRB- 0 Seongnam Ilhwa -LRB- KOR -RRB- 3 Gamba Osaka -LRB- JPN -RRB- 0 Suwon Bluewings -LRB- <e1> KOR </e1> -RRB- 2 Beijing Guoan -LRB- <e2> CHN </e2> -RRB- 0
no_relation	<e1> Negroponte </e1> 's visit comes as U.S. and Iraqi negotiators are trying to reach agreement on a security deal to replace a U.N. mandate for foreign forces in <e2> Iraq </e2> , which expires at the end of the year .
no_relation	According to <e1> Abrams </e1> , <e2> CNN </e2> 's Christiane Amanpour , `` avoided getting bogged down in objectivity . ''
no_relation	Unconscious when he arrived at the hospital , Lawrence was declared brain dead <e1> the next day </e1> but kept on a ventilator to preserve <e2> his </e2> organs for donation , said the Ventura County medical examiner , Armando Chavez .
no_relation	As Mainland Affairs Council Chairwoman Lai hin-yuan was known to be concerned about well-being of underprivileged people and environmental issues during her tenure as a lawmaker , <e1> Chen </e1> said they will visit the <e2> MAC </e2> headquarters Monday to ask Lai to pass their three `` gifts '' to Chen .
org:top_members/employees	A UNIQUE PLAYER EMERGES IN <e1> MADOFF </e1> SWIRL Moreover , in the years leading up to his involvement with <e2> Shana Madoff </e2> , Swanson aggressively pursued an enforcement action against a company whose board included his future father-in-law , Peter Madoff , and whose chief executive was one of Madoff 's closest friends .
no_relation	American 's problem -- and Alaska Airlines ' cancellation of <e1> 14 </e1> flights Wednesday to inspect its nine MD-80s -- stems from an <e2> FAA </e2> order in 2006 covering the bundling of wires in the backup power system for the fuel pump of the MD-80 .
no_relation	When TLC declined to comply with such a release , Gosselin notified TLC that he would attempt to bar <e1> TLC </e1> 's access to the family property and filming of <e2> his </e2> children , the suit says , `` on the grounds that it is purportedly detrimental to the children . ''
no_relation	<e1> Philip M. Kaiser </e1> , a former U.S. ambassador to Austria , Hungary and Senegal , who during the Cuban missile crisis arranged to deny the <e2> Soviet Union </e2> landing rights at airports where Russian planes might refuel , died Thursday .
per:cause_of_death	Masked fighters parade beneath yellow flags beside the faces of Nasrallah and <e1> Abbas Moussawi </e1> _ Nasrallah 's predecessor who was <e2> assassinated </e2> , along with his wife and son , in an attack by an Israeli helicopter pilot .
no_relation	He was found by a friend who was picking him up to take him to <e1> his </e1> son 's preliminary hearing this morning in <e2> Superior Court </e2> , said Craig Stevens , a Ventura County senior deputy medical examiner .
no_relation	Labels : `` celibacy '' , closet cases , John McCain , <e1> Mark Buse </e1> , Michelangelo Signorile , <e2> Mike Rogers </e2> , outing , self-loathing
no_relation	<e1> Christian Levrat </e1> , president of the Social Democrat Party , said Saturday he would push for a civil suit against <e2> Ospel </e2> and the former UBS management team at the bank 's extraordinary shareholders ' meeting next month .
per:employee_of	Taiwan defense minister expelled by party amid allegations of dishonoring Chiang Kai-shek The <e1> Nationalist Party </e1> , which continues to honor Chiang , opposes these moves and favors the eventual unification of China and Taiwan instead of formalizing the island 's de facto independence , as <e2> Chen </e2> has advocated .
no_relation	Description : City Phillipsburg State NJ Job Title PRODUCTION SUPERINTENDENT Description Mallinckrodt Baker , Inc. -LRB- MBI -RRB- is part of the <e1> Pharmaceuticals Division of Mallinckrodt </e1> , a unit of <e2> Covidien </e2> -LRB- formerly Tyco Healthcare -RRB- .
org:top_members/employees	It is , however , the unique situation Taiwan has been in , '' said <e1> David Huang </e1> , an associate research fellow at Academia Sinica who once served as vice chairman of the <e2> Mainland Affairs Council </e2> -LRB- MAC -RRB- .
no_relation	<e1> Carnival </e1> , the biggest cruise-line operator , <e2> last month </e2> raised its full-year profit forecast as ticket prices rebounded from 2009 's lows amid more bookings .
no_relation	China 's Health Minister <e1> Chen Zhu </e1> defended his country 's aggressive quarantine policy , telling the AP on <e2> Wednesday </e2> that the measures helped slow the spread of the virus long enough for China to develop a vaccine , which authorities are now scrambling to administer .
no_relation	American Family Association - http://www.afa.net -- <e1> Rev. </e1> <e2> Wildmon </e2> 's collection of the most extreme mouth-foamers around .
no_relation	The forecast for rain showers and low clouds at both <e1> Kennedy </e1> and the shuttle 's backup runway at Edwards Air Force Base , California , seemed to offer little hope of a landing <e2> Sunday </e2> .
no_relation	Survivors include five children , Sharon Gude of <e1> Rockville </e1> , Adrienne Gude of D.C. , Gilbert Gude Jr. and Gregory Gude , both of Bethesda , and <e2> Daniel Gude </e2> of Cabin John , Md. ; a brother , Rear Adm. William Callaghan of Rockville ; her stepmother , Sarah Callaghan of Chevy Chase ; and three grandchildren .
per:title	Columnist <e1> Art Buchwald </e1> dead at 81 Legendary newspaper columnist and <e2> humorist </e2> Art Buchwald has died at the age of 81 , his son said Thursday .
no_relation	<e1> Opera </e1> soprano <e2> Beverly Sills </e2> was being remembered Sunday at a tribute presented by Lincoln Center for the Performing Arts , the Metropolitan Opera and the New York City Opera .
no_relation	They still have access to the Playboy Mansion in Los Angeles and both have appeared on episodes of Girls Next Door , a reality series that focuses on magazine founder Hugh Hefner and girlfriends Holly Madison , <e1> Bridget Marquardt </e1> and <e2> Kendra Wilkinson </e2> .
no_relation	picture of Susan Magdalane Boyle Scottish singer who was born 1 April 1961 -LRB- c -RRB- Source OTRS submission by Deborah Wilbanks by Author Deborah Wilbanks -LRB- his file is licensed under the Creative Commons Attribution-Share Alike 3.0 Unported license -RRB- Susan Boyle answers fans ' questions : Question 21 <e1> Susan </e1> answers this question from fan `` MW79 '' and reveals what it 's was like for <e2> her </e2> to sing in front of the large audience at the now legendary Britain 's Got Talent audition
no_relation	Trading houses <e1> Itochu </e1> and <e2> Marubeni </e2> were among Tuesday 's winners , up 6.9 percent and 5.4 percent respectively .
no_relation	Comcast Trumps DirecTV in Legal Spat over Picture Quality Claims Ruling underscores fierce battle between cable operators and DirecTV as it prepares to start launching 100 HD channels next month By Shirley Brady <e1> Comcast </e1> scored a legal victory in its lawsuit against DirecTV on Aug. 13 , when U.S. District Judge John O'Grady ruled in Illinois that DirecTV must stop running two ads touting its picture quality as superior to cable 's picture quality while striking down <e2> DirecTV </e2> 's requested injunction against Comcast .
per:employee_of	<e1> He </e1> won election to the <e2> U.S. House of Representatives </e2> in 1952 from what was then the 2nd Congressional District on the North Shore of Long Island .
no_relation	`` <e1> He </e1> was n't just going up against a doctrine , a lot of times <e2> he </e2> was going up against the government , and that required a special courage .
per:title	After the war , <e1> Col. </e1> <e2> DeBlanc </e2> received his undergraduate degree from Southwestern Louisiana Institute in 1947 , two master 's degrees , in physics education in 1951 and mathematics education in 1963 , from Louisiana State University and a doctorate in education from McNeese State University in 1973 .
no_relation	<e1> LONDON </e1> -- British-based restaurant equipment manufacturer Enodis PLC , which last month agreed to be acquired by Manitowoc Co. -LRB- MTW -RRB- , on Thursday changed course and accepted a higher cash offer from <e2> Illinois Tool Works Inc. </e2> that values Enodis at 1.03 billion pounds -LRB- US$ 2.01 billion -RRB- .
no_relation	In spite of a colourful family background , Alice , 20 , has so far managed to keep <e1> her </e1> reputation intact - but she now seems to have shed <e2> her </e2> clean-living image .
per:employee_of	<e1> White House </e1> economic policy advisor <e2> Al Hubbard </e2> argued the severance tax is really a backdoor way to renegotiate the contracts with companies that currently hold the flawed leases signed in 1998 and 1999 .
no_relation	The Nikkei <e1> 225 </e1> index dipped 372.71 points , or 2.32 percent , to 15,723.97 points on the <e2> Tokyo Stock Exchange </e2> by the end of the morning session .
no_relation	Jane Callahan Gude , 84 , a Republican Party activist and a tireless campaigner for her husband , former U.S. <e1> Rep. </e1> <e2> Gilbert Gude </e2> , R-Md. , died March 24 of congestive heart failure at Sibley Memorial Hospital 's Grand Oaks assisted living facility .
no_relation	If you voted for `` <e1> American Idol </e1> 's '' <e2> Michael Johns </e2> last night , you could have been influenced by a performance that was never even in the show .
per:title	Hussein also can be heard speaking with high-ranking Iraqi officials about deceiving United Nations inspectors looking into Iraq 's weapons program , which his son-in-law , <e1> Lt. Gen. </e1> <e2> Hussein Kamel </e2> , oversaw .
per:age	<e1> Millender-McDonald </e1> , <e2> 68 </e2> , fought for electoral reform and reached new heights for a black congresswoman in seven terms serving Southern California .
no_relation	<e1> Dillinger </e1> represents many of those inmates , and <e2> his </e2> office is widely considered progressive in the mental health field .
no_relation	The KMT 's Evaluation and Discipline Committee decided to revoke <e1> Lee </e1> 's membership earlier in <e2> the day </e2> on the grounds that Lee has seriously tainted the KMT 's reputation , eroded the military 's morale and political neutrality and stirred up social resentment by agreeing with the Executive Yuan 's decision to remove all statues of the late President Chiang Kai-shek from military facilities around the country .
no_relation	Air China 's parent <e1> China National Aviation Corp </e1> plans to pay at least five <e2> Hong Kong </e2> dollars per China Eastern share if a proposal to sell a stake to Singapore Airlines and Temasek is defeated in a shareholder vote on Tuesday in Shanghai .
no_relation	<e1> Dent </e1> argues that out of a total debt overhead of $ 102 trillion that includes all individual , family , business , and government debt , including the unfunded liabilities of SS and Medicare , the single largest component of that burden is financial sector debt , <e2> currently </e2> standing at $ 17 trillion .
org:member_of	The Indianapolis Colts can clinch an <e1> NFL </e1> playoff spot against the <e2> Jacksonville Jaguars </e2> on Thursday .
no_relation	Clyde Bellecourt helped found AIM as a militant group in <e1> 1968 </e1> and <e2> Vernon Bellecourt </e2> soon became involved , taking part in the 1973 occupation of the town of Wounded Knee on the Pine Ridge reservation in South Dakota .
no_relation	Aluminum company <e1> Hindalco </e1> , Tata Motors , copper producer <e2> Sterlite Industries </e2> and Tata Steel see growth of 4.65 percent , 3 .
no_relation	* The Boston Strangler -LRB- 1968 -RRB- : Henry Fonda , <e1> George Kennedy </e1> , Tony Curtis , Sally Kellerman , Murray Hamilton , Jeff Corey , William Marshall , Mike Kellen , Hurd Hatfield , George Voskovec , William Hickey , <e2> John Cameron Swayze </e2> , and bit parts by James Brolin , Alex Rocco , and Edward Winter -LRB- Richard Fleischer -RRB- The only time I 've seen the multiple split screen actually WORK .
no_relation	Neither the local government official nor the other <e1> three </e1> victims were seriously hurt , said <e2> Mamoor Khan </e2> , a local police official .
no_relation	<e1> Miss </e1> Cavallari is currently poised for her big comeback in the new season of The Hills , which co-star <e2> Holly Montag </e2> recently said is nothing like the days of Lauren Conrad .
no_relation	But it sounds like <e1> Miss </e1> Montag and Mr. Pratt left a bad taste in host Al Roker 's mouth as he could n't contain his dislike for the pair and took to <e2> his </e2> Twitter page .
org:top_members/employees	Abdurajak and his son were among the guerrillas killed in clashes Wednesday , said <e1> Nur Misuari </e1> , leader of the <e2> Moro National Liberation Front </e2> .
no_relation	The seizure of <e1> AA </e1> and Austral is seen as part of the nationalization trend begun under <e2> Kirchner </e2> 's predecessor and husband , Nestor Kirchner , who in his 2003-2007 mandate nationalized the railroads , waterworks and communications companies .
no_relation	I have no clue what the purpose of <e1> her </e1> visit was -LRB- I suppose she could 've met with someone to discuss the possibility of opening up a <e2> Hilton </e2> wing of the hospital for underprivileged kids ... or she could 've just brought some balloons to the folks in the waiting room , posed for pictures and then beat it -RRB- but I admit I am surprised that she even took the time to make the trip to the Children 's Hospital in the first place .
no_relation	Mr <e1> Watson </e1> says he then felt a thud in <e2> his </e2> chest and found a bullet lodged in his bullet-proof vest . ''
no_relation	After examining the gouged thermal tiles on the tarmac at <e1> Kennedy Space Center </e1> in <e2> Florida </e2> , shuttle Commander Scott Kelly said he was `` a little bit underwhelmed by the size of the gouge .
no_relation	The MQM 's main rival is the <e1> Awami National Party </e1> , a nationalist party made up mostly of ethnic Pashtuns from the <e2> northwest </e2> , where the Taliban are based .
no_relation	With games against the Saints <e1> today </e1> , at Carolina on Dec. 8 and at Atlanta on Dec. 14 , Garcia has a chance to do something Michael Vick , Jake Delhomme , Drew Brees , Brad Johnson and Chris Simms never did win back-to-back <e2> NFC South </e2> titles .
no_relation	<e1> Bellecourt </e1> 's first trip to see a foreign leader was in 1989 when <e2> he </e2> met with Gadhafi , whom he described as a `` very warm , sensitive human being , '' and later visited at least a half dozen more times .
no_relation	In key speeches , President Mahmoud Ahmadinejad and <e1> Ayatollah Ali Khamenei </e1> , Iran 's supreme leader , also condemned Israel 's deadly raid <e2> early Monday </e2> on a pro-Palestinian aid flotilla bound for the Gaza Strip .
no_relation	<e1> Johnny Knoxville </e1> 's crew is again following a box-office release with a digital movie of leftovers called `` Jackass <e2> 3.5 </e2> . ''
no_relation	* Boidy 's Cousin Walter Edgar - 1 messages , 1 author http://groups.google.com/group/ShipSamuel/browse_thread/thread/0064a9 ... * Veterans and <e1> Thanksgiving </e1> - 1 messages , 1 author http://groups.google.com/group/ShipSamuel/browse_thread/thread/1381f1 ... * Who is Gov. <e2> McNair </e2> - 1 messages , 1 author http://groups.google.com/group/ShipSamuel/browse_thread/thread/27efb0 ... * Ship Samuel list - 1 messages , 1 author http://groups.google.com/group/ShipSamuel/browse_thread/thread/89ce1e ... * Samuel sites and food - 1 messages , 1 author http://groups.google.com/group/ShipSamuel/browse_thread/thread/d49258 ...
no_relation	Besides <e1> his </e1> son Charles , an author and journalist , Kaiser is survived by his wife of 67 years , Hannah Greeley Kaiser ; two other sons , Robert G. , a former managing editor and <e2> now </e2> an associate editor of The Washington Post , and David , a professor of history at the Naval War College in Newport , R.I. ; and four grandchildren .
no_relation	Even before these transfers , the basis of the success was already there , <e1> George Boyd </e1> , Craig Mackail-Smith and <e2> Aaron McLean </e2> had been signed by previous manager Keith Alexander .
per:title	23-year old Adam Senn is an American model born in Paris and raised in Texas who began <e1> his </e1> career right after high school in 2002 and quickly became an in-demand <e2> star </e2> thanks to a provocative Gucci campaign in 2003 .
no_relation	`` Mr. Assange still has not seen the full allegations against him or the potential charges he faces in a language which he understands , which is English , and this in clear breach of his human rights under the European Convention of Human Rights , '' <e1> Robinson </e1> said in an interview with the <e2> Australian Broadcasting Corp. </e2> .
no_relation	There was no sign of Gyllenhaal 's sweetheart <e1> Reese Witherspoon </e1> at the finish line , but he did stop to say hello to fellow runners Doug Liman , director of `` The Bourne Identity , '' and Tamara Buchwald , daughter-in-law of the late <e2> Art Buchwald </e2> .
per:cities_of_residence	ATLANTA -- `` American Idol '' finalist Michael Johns moved to <e1> Los Angeles </e1> several years ago , but <e2> his </e2> heart is still in Atlanta .
per:schools_attended	<e1> Yolanda King </e1> was also honored by former classmates from <e2> Grady High School </e2> in Atlanta and Smith College in Langhorne , Pennsylvania .
no_relation	<e1> Argentina </e1> 's government signed a deal Monday to purchase <e2> Aerolineas Argentinas </e2> and its subsidiary Austral from a Spanish travel conglomerate for an undisclosed price .
no_relation	He made his biggest splash in 1988 , when he and <e1> his </e1> wife gave $ 20 million to <e2> Spelman College </e2> , the largest individual donation ever given to a black college .
no_relation	According to <e1> ISU </e1> rules , skaters are allowed to perform in events not sanctioned by the ISU , but only if they 've been given permission by their <e2> national federations </e2> .
no_relation	In the previous number , the cattle rustlers -LRB- post - <e1> Hegelian </e1> dogma -RRB- had trapped Professor <e2> Dewey </e2> in an abandoned mine shaft -LRB- Jamesian pragmatism -RRB- and had ignited the fuse leading to a keg of dynamite -LRB- neo-Newtonian empiricism -RRB- .
no_relation	The outings come as <e1> Miss </e1> <e2> Palermo </e2> enjoys time off from filming `` The City '' -- instead focusing her efforts on her job at Elle .
no_relation	<e1> OIC </e1> calls for prudence before trying to arrest <e2> Beshir </e2>
no_relation	The subsequent intransigence of the de facto government of Roberto Micheletti -- and the unthinking support it received from some Republicans in Congress -- only added fuel to <e1> Chavez </e1> 's <e2> fire </e2> .
no_relation	About 1 hour from the <e1> Amtrak Station </e1> in Orlando to <e2> KSC </e2> .
no_relation	If you watch the clip below of this Sunday 's `` Meet the Press , '' you 'll see <e1> David Gregory </e1> attempting to be a racer , but in the process he only ends up exposing <e2> his </e2> own bigotry :
org:alternate_names	Taiwan excels in earthquake research : top science official <e1> National Council of Science </e1> -LRB- <e2> NSC </e2> -RRB- Chairman Lee Lou-chuang said Wednesday that although Taiwan excels in earthquake research , it is incapable of predicting when a quake will take place .
no_relation	They are Jade Moore of Clearwater , executive director of the Pinellas Classroom Teachers Association ; Talbot `` Sandy '' D'Alemberte , former president of Florida State University and a former <e1> American Bar Association </e1> president ; and <e2> Les Miller </e2> , a former state Senate minority leader who manages minority business development and government relations for Tampa General Hospital .
per:other_family	By age 17 , she took the name of the person <e1> she </e1> said was her uncle , <e2> Paavo Nurmi </e2> , a world-class runner known as the `` Flying Finn . ''
no_relation	Jubilee Theatre , 506 Main St. , <e1> Fort Worth </e1> $ 14 - $ 20 817-338-4411 ; www.jubileetheatre.org About the <e2> Barnes Foundation </e2>
no_relation	Where the late and lamented Joint Caucus made its contribution was in giving opportunities to the people who later ran for seats in Congress or statewide offices -LRB- George Allen , <e1> Randy Forbes </e1> , Eric Cantor , Bob McDonnell , Thelma Drake and <e2> Joann Davis </e2> , et .
per:title	Bercow , 46 , beat fellow Conservative <e1> lawmaker </e1> Sir <e2> George Young </e2> by 322 votes to 271 in the third round of a secret ballot , and immediately took to the speaker 's chair promising a new start .
no_relation	<e1> Jackson Hewitt Tax Services Inc. </e1> , which licensed <e2> Sohail </e2> 's Smart Tax of Georgia Inc. , said nothing beyond posting a short statement on its Web site .
no_relation	<e1> Paul Watson </e1> of the Sea Shepherd Conservation Society was named `` <e2> Wildlife Warrior </e2> '' of the year by the conservation foundation set up by Irwin , who died from a stingray barb in 2006 .
org:member_of	<e1> Blackburn Rovers </e1> announced Tuesday they had sacked Paul Ince as their manager , a statement on the <e2> Premier League </e2> club 's website said .
no_relation	GM , once <e1> AAA </e1> rated , is now a B - , and Ford slightly above it at B. On <e2> Thursday </e2> , Standard & Poor 's said it would consider further downgrading GM .
no_relation	On November 1 , Litvinenko drank tea with <e1> two </e1> Russians , former <e2> KGB </e2> agent Andrei Lugovoi and businessman Dmitry Kovtun , at the Millennium Hotel .
no_relation	<e1> He </e1> must be so awful I 've never even heard of <e2> him </e2> .
per:employee_of	<e1> Augustus F. Hawkins </e1> , the first black person from California to be elected to <e2> Congress </e2> and a champion of workers , fair housing and civil rights , has died .
no_relation	-LRB- Undated -RRB- News from a press conference today by <e1> Konica Minolta </e1> on their acquisition of Danka -LRB- which was finalized Friday -RRB- : the sale was worth $ 240-million but distribution to shareholders is still being debated ; Konica Minolta Danka Imaging is the new name ; and <e2> Ikuo Nakagawa </e2> is the new chairman and CEO .
no_relation	FAW Volkswagen , the German auto giant 's venture with <e1> FAW Group </e1> , sold <e2> 458,300 </e2> sedans last year .
org:alternate_names	The <e1> Scorpions </e1> , formally known as the <e2> Directorate of Special Operations </e2> , was set up by President Thabo Mbeki in 1999 with a remit to focus on organised crime and using the American FBI as its model .
no_relation	Patriots <e1> 35 </e1> , <e2> Jaguars </e2> 7
org:political/religious_affiliation	The head of the Organisation of the Islamic Conference -LRB- <e1> OIC </e1> -RRB- said US President Barack Obama 's speech on Thursday would help win hearts in the <e2> Muslim </e2> world .
no_relation	- Franziska Van Almsick Photoshoot < http://www.glamgalz.com/index.php/sports-beauties/german-swimmer-fran ... > -LRB- Pics -RRB- - <e1> Kendra Wilkinson </e1> Judges Bikini Contests < http://www.glamgalz.com/index.php/holly-celebs/kendra-wilkinson-judge ... > -LRB- Pics -RRB- - Gorgeous Anne Hathaway 's <e2> Samartis </e2> Shoot < http://www.glamgalz.com/index.php/singers/anne-hathaway-samartis-shoo ... > -LRB- Pics -RRB- - Heidi Klum has Got Milk Mustaches < http://www.glamgalz.com/index.php/holly-celebs/heidi-klum-got-milk-mu ... > -LRB- Pics -RRB- - Sherlyn Chopra in Diamond Bikini for Dard-e-Sherlyn < http://www.glamgalz.com/index.php/bolly-celebs/sherlyn-chopra-in-diam ... > -LRB- Pics -RRB- - Supermodel Marisa Miller 's Hot n Complex Scans < http://www.glamgalz.com/index.php/models/marisa-miller-complex-scans ... > -LRB- Pics -RRB-
no_relation	<e1> Farrow </e1> denied that <e2> her </e2> intentions were political in an interview Saturday , and said she was determined to press ahead with the ceremony .
no_relation	Rove seemed to assign blame for the prank on <e1> Al Hubbard </e1> , the chairman of <e2> Bush </e2> 's National Economic Council .
no_relation	Plot Keywords : Breaking The Fourth Wall / Coming Out / Homosexual / Gay Interest / Homosexual Teenager Cast : Brett Barsky ... Trevor Also Known As : <e1> Ellen DeGeneres </e1> Presents ` Trevor ' -LRB- USA -RRB- -LRB- TV title -RRB- Runtime : 23 min / Canada :18 min -LRB- Ontario -RRB- Country : USA Language : English Movie Connections : Edited into Boys Life <e2> 2 </e2> -LRB- 1997 -RRB-
no_relation	Cast : Javier Bardem , Giovanna Mezzogiorno , Benjamin Bratt , John Leguizamo , Fernanda Montenegro , <e1> Hector Elizondo </e1> , Liev Schreiber , <e2> Laura Harring </e2> , Catalina Sandino Moreno
org:top_members/employees	`` It 's a tremendous thing , '' said <e1> Rick Doblin </e1> , executive director of the <e2> Multidisciplinary Association for Psychedelic Studies </e2> , a Belmont-based nonprofit that funds psychedelic and marijuana medical research .
no_relation	`` Philip -LRB- Chen -RRB- has considerable China experience from both <e1> his </e1> Cathay Pacific <e2> days </e2> and from his time as representative of John Swire & Sons in Beijing in the late 1980s .
per:cities_of_residence	Teenage defendant <e1> Brandon McInerney </e1> of <e2> Oxnard </e2> is charged with first-degree murder and a hate crime in connection with the Feb 12 killing of classmate Larry King , 15 , who sometimes wore makeup and told friends he was gay .
no_relation	He told a local radio station that the rebels , under <e1> Moro National Liberation Front </e1> -LRB- MNLF -RRB- commander <e2> Abdullah Abdulrajak </e2> , took villagers as human shields as soldiers were about to open fire .
org:top_members/employees	The incident has taken him back to the old bad days , according to <e1> Eli Avraham </e1> , an expert on public relations , communications and politics at the <e2> University of Haifa </e2> .
no_relation	`` Tropic Thunder '' was directed by one of its stars , Ben Stiller , a professional offender and sometimes very funny man who also shares the movie 's writing credits with <e1> Etan Cohen </e1> and the actor <e2> Justin Theroux </e2> -LRB- missing in on-screen action here -RRB- .
no_relation	These estimates which the PPP and the PML-N sources here believe have been drawn up by the intelligence agencies in the first week of the current month have given the PML-Q 115 seats followed by PPP -LRB- 90 -RRB- , MMA -LRB- 45 -RRB- , <e1> PML-N </e1> -LRB- 40 -RRB- , MQM -LRB- 20 -RRB- and <e2> ANP </e2> -LRB- 12 -RRB- in a house of 342 .
