no_relation	GBRf was sold by rail and bus operator <e1> FirstGroup PLC </e1> , which says that the disposal will got to its target of repaying 150 million pounds of debt <e2> this year </e2> .
no_relation	The Atlantic today is urging liberals to turn their back on Israel : Inevitably , the <e1> Jewish National Fund </e1> , which , among other things , plants forests in Israel , is asking for donations from Americans for its `` <e2> Forest Fire Emergency Campaign </e2> , '' in response to the massive fire spreading across the Carmel mountains .
no_relation	Sarkozy , the country 's interior minister , would win 52 percent of the vote , with Royal garnering 48 percent , the <e1> Ipsos/Dell </e1> poll conducted for SFR and <e2> Le Point </e2> magazine showed .
no_relation	<e1> Kurnaz </e1> was seized by US forces in Pakistan in <e2> 2001 </e2> and held in a US prison in Afghanistan before being transferred to Guantanamo Bay .
per:title	For example , her <e1> communications director </e1> , <e2> Bill McAllister </e2> , is part black .
no_relation	The advertisement appeared in newspapers in New York , Boston and <e1> Washington </e1> , D.C. , airline spokesman <e2> Bryan Baldwin </e2> said .
no_relation	Later Farrow said in an interview with <e1> The Associated Press </e1> that immigration officials treated her politely and did not search <e2> her </e2> luggage .
no_relation	Gordon 's debut album `` Wynter '' will also boast collaborations with Christopher `` Tricky '' Stewart -LRB- Mary J. Blige , <e1> Chante Moore </e1> -RRB- , Terius `` Dream '' Nash -LRB- Karina Pasian , Brit & <e2> Alex </e2> -RRB- , Schaffer `` Ne-Yo '' Smith -LRB- Janet Jackson , Christina Milian -RRB- , Robert Shea Taylor -LRB- Solange Knowles , Paula DeAnda -RRB- and Bryan Michael Cox -LRB- Brandy , Claudette Ortiz -RRB- .
no_relation	`` The <e1> KGB </e1> had already started to shift its files about KGB agents in Estonia to Russia in 1989 , '' <e2> Haasmae </e2> told reporters .
org:alternate_names	President of the <e1> Asian Development Bank </e1> -LRB- <e2> ADB </e2> -RRB- Haruhiko Kuroda will join the summit meeting .
no_relation	`` Huckabee has a skeletal organization in New Hampshire and he 's barely up on the airwaves , and despite winning <e1> Iowa </e1> he looks anything like a frontrunner here right now , '' said Dante Scala , a political scientist at <e2> Saint Anselm College </e2> in Manchester , N.H. `` The evangelical vote is a much different animal here , probably only one out of seven likely Republican vote -- Huckabee really has no base to start with here . ''
no_relation	<e1> Hong Kong Disneyland </e1> said Wednesday it plans to add four new shows and launch a discount ticket for transit tourists on a trial basis in 2008 amid news its attendance plunged <e2> this year </e2> .
per:countries_of_residence	Meeting with <e1> Iran </e1> 's Majlis Speaker <e2> Gholam-Ali Haddad-Adel </e2> in Geneva Tuesday , he urged all Islamic states to strengthen solidarity and to hold consultations .
no_relation	<e1> Antieau </e1> noted the <e2> Pennsylvania Supreme Court </e2> has ruled , `` Quo warranto is addressed to preventing a continued exercise of authority unlawfully asserted , rather than to correct what has already been done .
no_relation	A Florida court in November ordered <e1> Carnival </e1> to produce similar records in a case involving a teenager who said two men lured her to their cabin while she was intoxicated and raped <e2> her </e2> .
no_relation	Bond insurer <e1> MBIA Inc. </e1> , which has been trying to raise capital to maintain its crucial `` AAA '' financial strength rating , said late Thursday it has boosted the size of a public stock offering to $ 1 billion -LRB- <e2> euro690 </e2> million -RRB- from the $ 750 million -LRB- euro517 million -RRB- it announced one day earlier .
no_relation	When <e1> her </e1> husband retired from Congress in 1977 , Mrs. <e2> Gude </e2> was urged to run for his seat or for governor , but she had no interest in holding office herself , despite her lifelong interest in politics .
no_relation	The <e1> star </e1> power of the `` Idol '' judging table is left in the limp hands of <e2> Ellen DeGeneres </e2> , who began this season promisingly but quickly retreated behind a haze of lazy puns and peculiar metaphors .
no_relation	The <e1> Pennsylvania Supreme Court </e1> last year said no , saying the police officer , <e2> Sean Devlin </e2> , had not actually seen drugs .
org:top_members/employees	According to National Science Council -LRB- <e1> NSC </e1> -RRB- Minister <e2> Lee Lou - chuang </e2> , his council has not yet made a final decision on where to build the park 's planned 600-hectare fourth-phase expansion , despite enthusiastic efforts from central Taiwan local government chiefs to lure the project to their districts .
no_relation	In the second operation , police detained another three suspected drug pushers last Sunday and discovered 29 plastic bags containing heroin weighing <e1> 9 </e1> kilograms , the <e2> Bernama </e2> news agency reported .
no_relation	In 1954 , Margaret Young was named a professor of educational psychology at <e1> Spelman College </e1> in Atlanta , and in <e2> 1971 </e2> , after her husband 's drowning death in Lagos , Nigeria , she became executive director of the Whitney M. Young Jr. .
no_relation	After his graduation from the <e1> University of Colorado </e1> , Steve served as sports information director for the Buffaloes , commissioner of the Southwest and Big 12 conferences and commissioner of the <e2> Professional Rodeo Cowboys Association </e2> .
no_relation	<e1> His </e1> South Carolina delegation included 12 African - <e2> Americans </e2> , including the state NAACP president , Alonzo W. Holman .
no_relation	<e1> Obamas </e1> at <e2> Episcopal church </e2> across from White House
no_relation	His record company says the sentence handed down <e1> Tuesday </e1> by a London court meant the <e2> Babyshambles </e2> ' frontman 's planned concert at the Royal Albert Hall on April 26 would be postponed .
no_relation	<e1> Juliette Binoche </e1> - Academy Award-winning actress for The English <e2> Patient </e2> .
no_relation	Sir Christopher Wren , English architect -LRB- 1632-1723 -RRB- ; Arthur Rimbaud , French author -LRB- 1854-1891 -RRB- ; <e1> John Dewey </e1> , U.S. philosopher -LRB- 1859-1952 -RRB- ; Don Stephen Senanayake , first prime minister of <e2> Ceylon </e2> -LRB- now Sri Lanka -RRB- -LRB- 1884-1952 -RRB- ; Snoop Dogg , U.S. rapper -LRB- 1971 -- -RRB- ; Viggo Mortensen , U.S. actor -LRB- 1958 -- -RRB- ; John Krasinski , U.S. actor -LRB- 1979 -- -RRB- .
no_relation	Discussion between a mission from the <e1> International Monetary Fund </e1> -LRB- IMF -RRB- and Ukrainians authorities on the second tranche for the country went well , IMF representative in Ukraine <e2> Max Alier </e2> said Thursday .
no_relation	Mortier , <e1> 65 </e1> , currently director of the <e2> Opera National de Paris </e2> , quit the New York City Opera earlier this month before the start of his first season amid funding difficulties .
no_relation	Crusaders for social justice and human rights bade goodbye to Yolanda King , Carolyn Goodman , Charlie Brady Hauser , and Irene Kirkaldy ; antinuke leader Randall Forsberg ; gay-rights leader Barbara Gittings ; feminists Lorraine Rothman and Mary Crisp ; social activist Vernon Bellecourt ; and attorneys <e1> Richmond Flowers </e1> , Catherine Roraback , and <e2> Oliver Hill </e2> .
no_relation	While out at the Extraordinary Measures screening party in NYC , <e1> she </e1> paired a spotted dress by <e2> Diane von Furstenberg </e2> with embellished black sandals .
no_relation	He was <e1> Theodor Kollek </e1> , not <e2> Theodor Herzl Kollek </e2> .
org:country_of_headquarters	Title : Professorship - Alternative Fuels for Internal Combustion Engines Employer : <e1> Universiteit Gent </e1> , Faculty of Engineering , Department of Flow , Heat , and Combustion Mechanics Location : Ghent , <e2> Belgium </e2> Posted : Oct 15
per:schools_attended	Appearing on NBC 's `` Meet the Press , '' Gingrich told host <e1> David Gregory </e1> that he continues to advocate for a plan he first called for in the early 1990s as a <e2> Congressman </e2> , which requires every uninsured citizen to purchase or acquire health insurance .
no_relation	If <e1> he </e1> has to go to jail , <e2> he </e2> goes .
no_relation	Given his own status as a rock star entrepreneur , just how did <e1> Parker </e1> feel about Justin Timberlake 's portrayal of him in the `` The <e2> Social Network </e2> ? ''
no_relation	<e1> EnergySolutions </e1> ' facility <e2> 70 </e2> miles -LRB- 112 kilometers -RRB- west of Salt Lake City was never intended to be a compact facility , and the company argued in court that the compact ca n't regulate it .
no_relation	Standings : Tolima 23 ; Santa Fe 22 ; Junior , Bucaramanga , Pereira 18 ; O.Caldas 17 ; Cali , <e1> Millonarios </e1> , America 16 ; Pasto , Medellin , La Equidad <e2> 13 </e2> ; Quindio , Nacional 12 ; Envigado , Chico 11 ; Huila 10 , Cucuta 9 .
no_relation	Still , the <e1> Bucs </e1> are the most complete team in the <e2> NFC South </e2> .
no_relation	Samsung serene for $ 250usd Samsung p850 for $ 120usd Samsung d500 for $ 110usd Samsung d600 for $ 140usd Samsung d900 for $ 170usd Samsung scgh i3000 $ 150usd Samsung e800 $ 100usd <e1> Samsung </e1> x830 for $ 230usd Samsung b600 for $ 250usd Samsung d930 for $ 230usd Samsung u700 for $ 330usd Samsung u600 for $ 300usd Samsung i400 for $ 280usd Samsung p110 for $ 310usd <e2> Samsung </e2> i710 for $ 300usd
no_relation	In <e1> New York </e1> , `` market participants looking for directional cues from the -LRB- US -RRB- producer price index and retail sales readings have concluded that the data are supportive for oil prices , '' said Mike Fitzpatrick of <e2> MF Global </e2> .
no_relation	Neither <e1> EU </e1> foreign policy chief Javier Solana nor <e2> Ali Larijani </e2> , Iran 's top nuclear negotiator revealed details of Wednesday 's two rounds of talks -- including a previously unscheduled dinner session .
no_relation	In a full day of testimony , she accused the No. 2 Justice official of giving false testimony to <e1> Congress </e1> , implied that <e2> Gonzales </e2> himself had improperly tried to influence her testimony and generally described Gonzales ' Justice Department as a wholly owned subsidiary of the Republican National Committee .
no_relation	Ministers from the six countries of the Greater Mekong Subregion -LRB- GMS -RRB- is to hold the 16th Ministerial Meeting in Hanoi , Vietnam , on Friday to discuss a new 10-year -LRB- 2012-2022 -RRB- framework for regional cooperation , <e1> Asian Development Bank </e1> -LRB- ADB -RRB- said here on <e2> Wednesday </e2> .
no_relation	Election Commission Secretary Humayun Kabir told reporters in a press conference <e1> Awami League </e1> won 229 out of <e2> 295 </e2> seats , according to polls results .
no_relation	Paul Tibbets , commander and pilot of the Enola Gay , was hailed along with military heroes <e1> Eugene Fluckey </e1> , Billy Walkabout , John Henebry , <e2> Silvestre Herrera </e2> , Jefferson DeBlanc , Raleigh Rhodes , and Jay Zeamer .
no_relation	`` We were at the beach and , literally , <e1> Spencer </e1> had his camera and a boom box in the trunk , '' <e2> Montag </e2> recalls of the amateur shoot in October .
no_relation	<e1> Evraz </e1> 's management held acquisition talks several weeks ago with <e2> IPSCO </e2> , the Vedomosti paper said , citing two unnamed businessmen familiar with Evraz 's shareholders .
no_relation	Mayor Michael R. Bloomberg on Friday reached a deal to save the tottering candidacy of <e1> Cathleen P. Black </e1> to be the city 's next schools chief , agreeing to appoint a career educator who started as a classroom <e2> teacher </e2> to serve as her second-in-command .
no_relation	The North 's official Korean Central News Agency -LRB- <e1> KCNA </e1> -RRB- said the <e2> South </e2> sent 50 navy vessels deep into disputed northern waters last week , with as many as 30 coming in on Thursday alone .
no_relation	Jointly sponsored by the state-run <e1> Myanmar Timber Enterprise </e1> and the <e2> Myanmar Forest Products and Timber Merchants Association </e2> , the Myanmar Furniture Fair 2008 , participated by 44 private wood - based products industries and value-added manufacturing companies , displays various pieces of furniture , finished wood - based products , rattan and bamboo wares as well as wood-made home decoration items .
no_relation	Addressing advertisers last month , ABC Primetime <e1> President </e1> Steve McPherson promised `` all dramas will be funny '' at his network , but he might as well have been speaking for <e2> his </e2> competitors , too .
no_relation	I 'm very surprised that his BFF and wingman <e1> Frankie Delgado </e1> did n't tag along on this trip ... as much as Brody is down with Cora , I 'm sure he misses <e2> his </e2> buddy Frankie really bad .
no_relation	<e1> CMA </e1> Week 2008 : <e2> CMA </e2> Awards - Pressroom http://www.cmt.com/sitewide/utils/redirects/ns_redirect.jhtml?url=/ar ...
no_relation	Other well-known figures on the host committee include Josh Boger , chief executive of Vertex Pharmaceuticals Inc. ; Dan Nova , managing partner at <e1> Highland Capital Partners </e1> ; and <e2> Peter Meade </e2> , a civic activist and Blue Cross executive .
no_relation	Meanwhile , <e1> Chen </e1> said , a private foundation that asked not to be named has pledged a donation of NT$ 3 million -LRB- US$ 100,000 -RRB- to the <e2> SAC </e2> , which then can give the money to Yang as an award .
no_relation	The creation of the position of the U.S. envoy to the <e1> OIC </e1> , which was announced by U.S. President George W. Bush in Washington on Wednesday , was aimed at deepening ties and promoting dialogues between the United States and OIC countries , said Kathryn Taylor , who is also spokesman of the U.S. embassy in <e2> Malaysia </e2> .
per:stateorprovinces_of_residence	Reached by telephone on Sunday night at her <e1> Connecticut </e1> home , <e2> Farrow </e2> said she had not been aware that other human rights advocates were being stopped at the airport .
no_relation	Carolyn Goodman , a Manhattan clinical psychologist who became a nationally prominent civil rights advocate after her son Andrew and two other civil rights workers were murdered by the <e1> Ku Klux Klan </e1> in Mississippi in 1964 , died Friday at <e2> her </e2> home on the Upper West Side .
org:subsidiaries	Separately , the South China Morning Post reported Wednesday that a survey conducted by the <e1> Hong Kong Disneyland Cast Members ' Union </e1> of 470 <e2> Hong Kong Disneyland </e2> workers said 63 percent were unhappy with management .
no_relation	Rightly , the article shows that <e1> Dewey </e1> 's metaphoric use of medical diagnosis unwittingly exposes the inomnicompetence of <e2> his </e2> pragmatism : no medical diagnosis can bypass etiology !
no_relation	Commanders said at a <e1> House </e1> hearing Monday that Walter Reed and the <e2> Army Medical Command </e2> have been given all the resources needed -- a claim Rep. Christopher Shays , R-Conn. , attacked as `` dishonest . ''
no_relation	Yet according to the <e1> National Christmas Tree Association </e1> , 85 percent of artificial trees are made in <e2> China </e2> of plastics and metals that are not biodegradable .
no_relation	<e1> Royal Caribbean International </e1> , with Mahwey Productions , is organizing Elvis tribute cruises starting June 17 to <e2> Mexico </e2> , Bermuda and the Caribbean , departing from Los Angeles , Fort Lauderdale , Tampa and Cape Liberty Cruise Port in New Jersey .
no_relation	-LRB- BEGIN SET AS POETRY -RRB- Here 's where warm hearts grow rife or rifer , Near Donna Tartt and Michelle Pfeiffer , With B.B. King and his <e1> Lucille </e1> , And <e2> Dee Dee Myers </e2> and Brian Friel !
no_relation	<e1> Watson </e1> said the Bob Barker had spent the past month trying to find the Japanese hunting fleet in the remote seas of Antarctica and finally located it off <e2> Cape Denley </e2> in Australian Antarctic waters on Saturday .
no_relation	<e1> Arsenal </e1> 5 -LRB- Diaby 10 , Adebayor 25 , 50-pen , 79 , Fabregas 70 -RRB- Derby <e2> 0 </e2>
no_relation	To provide people with improved township health care , a total of <e1> 1,000 </e1> county hospitals have been rebuilt and training for grassroots level health services provided , <e2> Chen </e2> said .
no_relation	In 2005 , Cromartie managed the <e1> Japan Samurai Bears </e1> , a team of Japanese players that played in the <e2> Golden Baseball League </e2> , an independent minor league in the western United States .
per:age	Rapper <e1> Remy Ma </e1> is <e2> 28 </e2> .
no_relation	<e1> Li </e1> said <e2> her </e2> boss once paid 90,000 yuan to a worker who lost his left leg after a fall from a tower , but she knows injured workers from other companies are often not compensated .
no_relation	Gonzales was to return to Congress on Wednesday to meet with a key critic , Democratic Sen. Mark Pryor of Arkansas , who has complained that <e1> Gonzales </e1> was not truthful with him over the dismissal of Bud Cummins , the former <e2> U.S. </e2> attorney in Little Rock , Arkansas .
no_relation	He played with Kim at last year 's Shark Shootout , and he sounded like <e1> he </e1> had an up-close view of <e2> the future </e2> of the PGA Tour .
no_relation	`` The Australian government is deeply concerned about the position surrounding Mr. <e1> Hu </e1> , '' Crean told <e2> Australian Broadcasting Corp. </e2> radio .
no_relation	<e1> University of South Florida </e1> police Chief Thomas Longo told the panel <e2> he </e2> does n't have enough officers , and has trouble keeping the ones he does hire .
no_relation	Embattled airline <e1> Aerolineas Argentinas </e1> and its subsidiary Austral will be administered by <e2> Jose Luis Perrone </e2> , a Justice Department accountant , who must alert the court if Madrid-based Grupo Marsans moves to sell airplanes , unload stock , fire employees or do anything else that could alter company finances , Transport Minister Ricardo Jaime said .
no_relation	According to senior U.S. government officials , satellite intercepts of telephone calls made during the siege directly linked the attackers in <e1> Mumbai </e1> to known <e2> Lashkar-e-Taiba </e2> operatives in Pakistan .
no_relation	<e1> LONDON </e1> -- British transport company <e2> FirstGroup PLC </e2> says it has agreed to buy Laidlaw International , North America 's largest school bus operator and the owner of Greyhound buses , in a 1.9 billion pound -LRB- euro2 .9 billion US$ 2.7 billion -RRB- deal .
no_relation	Lol ... apparently all Rock Bands are British -LRB- except for <e1> Metallica </e1> and <e2> The Scorpions </e2> , lol -RRB-
no_relation	Ospel has been the whipping boy of the crisis , irking many with the massive bonuses <e1> he </e1> raked in during the bank 's better <e2> years </e2> .
no_relation	The head of the <e1> Asian Development Bank </e1> called on Monday for an `` immediate response '' to soaring food prices which he said placed more than a billion Asians at risk of malnutrition.ADB President <e2> Haruhiko Kuroda </e2> also warned that the food problem could cut into decades of economic gains in the Asia-Pacific region .
no_relation	But after months of teasing by McInerney and other male students who called <e1> him </e1> `` faggot , '' <e2> he </e2> had began to retort , according to prosecutors .
no_relation	They include some celebrity marriages such as comedienne <e1> Ellen DeGeneres </e1> who wed her long-time girlfriend <e2> Portia de Rossi </e2> in August .
no_relation	<e1> UNDERWOOD </e1> UNDERSTATED : Dressed like an extra from a 1970s sci-fi flick , Carrie Underwood kept things simple and spare with <e2> her </e2> rendition of the national anthem .
org:website	<e1> http://wwwhongkongdisneylandcom </e1> Hong Kong government unhappy with Disneyland ' s performance Walt Disney Co 's earnings results showed <e2> Hong Kong Disneyland </e2> 's operating income dropped in both the first and second quarters this year , curtailing overall growth for its park and resorts division .
per:employee_of	<e1> Dent </e1> became head of the <e2> South Carolina Republican Party </e2> , and began a voter registration drive among whites .
no_relation	<e1> Her </e1> involvement and general knowledge of what happened makes <e2> her </e2> a valuable piece to this puzzle , `` said Rep. John Conyers Jr , D-Mich. , chairman of the House Judiciary Committee .
no_relation	Kerry said that his committee was not circumventing that committee 's process , or ignoring the bill being marked up -- which is credited to him and to Sen. <e1> Barbara Boxer </e1> , <e2> D-Calif </e2> .
no_relation	<e1> Once </e1> again , the Greek debt crisis was at the forefront of investors ' attention despite last week 's request by the Greek government to tap a rescue package from its 15 partners in the eurozone and the <e2> International Monetary Fund </e2> .
no_relation	Reigning Olympic champion <e1> Yevgeny Plushenko </e1> got his campaign for the Vancouver Games off to a strong start by leading the short programme at the Rostelecom Cup , the Russian leg of the <e2> ISU </e2> Grand Prix series here on Friday .
org:stateorprovince_of_headquarters	In <e1> Florida </e1> , local officials estimate the <e2> Kennedy Space Center </e2> pumps about $ 15 billion per year into the Brevard County economy , with an economic impact of $ 4 billion for the state as a whole .
no_relation	While Washburn took some of <e1> his </e1> photos in the 1930s , one of the most telling comparisons is the one between his 1960 shot of the <e2> Matterhorn </e2> in the Alps and Arnold 's 2005 photo .
no_relation	0 Number of minutes that President Bush , Vice-President Dick Cheney , the <e1> Defence </e1> Secretary , Donald Rumsfeld , the assistant Defence Secretary , Paul Wolfowitz , the former chairman of the Defence Policy Board , <e2> Richard Perle </e2> , and the White House Chief of Staff , Karl Rove - the main proponents of the war in Iraq served in combat -LRB- combined -RRB- .
org:top_members/employees	<e1> Chang </e1> said his concern for China-based Taiwan business people , commonly referred to as `` Taishang , '' has been consistent since the time he served as the head of the <e2> Mainland Affairs Council </e2> -LRB- MAC -RRB- in 2005 .
no_relation	At a cabinet meeting on <e1> June 15 </e1> , Niwa , senior corporate adviser and former president of leading trading house <e2> Itochu Corp. </e2> , was named as Japan 's new ambassador to China .
no_relation	George W. Bush formally named the first US envoy to the <e1> OIC </e1> in February 2008 , appointing Texas entrepreneur <e2> Sada Cumber </e2> .
no_relation	`` I therefore urge Iran to be as forthcoming as possible in responding soon to my recent proposal , based on the initiative of the U.S. , Russia and France , which aimed to engage in a series of measures that could build confidence and trust , '' <e1> ElBaradei </e1> said in his final address before stepping down after <e2> 12 years </e2> as chief of the International Atomic Energy Agency .
no_relation	Rep. <e1> Andre Carson </e1> told a reporter that as he left the Cannon House Office Building with Rep. John Lewis a leader of the civil rights era , some among the crowd chanted `` the N-word , the <e2> N-word </e2> , 15 times . ''
per:title	A total of 6,244 babies have fallen ill and three have died in China from drinking milk powder contaminated with melamine , an industrial chemical normally used to make plastics and glues , Chinese Health <e1> Minister </e1> <e2> Chen Zhu </e2> said Wednesday .
org:subsidiaries	<e1> SAMSUNG </e1> ' S CHAIRMAN AND 9 OTHERS INDICTED IN STOCK ACCOUNT RUSE SEOUL , South Korea Two of Lee 's aides have received suspended prison terms for illegally selling a controlling stake in <e2> Everland </e2> , a Samsung subsidiary , to Lee 's son at a discount price in 1996 .
no_relation	The SEC accused Murat of buying Perdigao securities that are listed in the <e1> United States </e1> after an April 7 , 2006 , meeting with investment bankers who proposed that <e2> Sadia </e2> make an offer for Perdigao .
no_relation	<e1> Physical Abuse CPS </e1> 160 , Parents 59 Sexual Abuse CPS 112 , Parents 13 Neglect CPS 410 , Parents 241 Medical Neglect CPS 14 Parents 12 Fatalities <e2> CPS </e2> 6.4 , Parents 1.5
no_relation	<e1> Department of Conservation and Recreation </e1> Commissioner Rick Sullivan said only 169 cars will be allowed instead of the usual <e2> 300 </e2> to prevent overcrowding and protect plants .
no_relation	Google for Ezra Levant , or watch the Kangaroo Court in which <e1> he </e1> defended himself on <e2> Youtube </e2> .
org:top_members/employees	As the host country , China has been under tremendous pressure , but it should not shun its obligations as a member of the international community either , '' <e1> MAC </e1> Vice Chairman <e2> Liu Te-shun </e2> said in response to a question on American film director Steven Spielberg 's withdrawal as an artistic adviser to the Beijing Olympics .
org:top_members/employees	KHARTOUM , Sudan 2008-05-11 07:09:55 UTC State television has for the first time shown a picture of <e1> Justice and Equality Movement </e1> leader <e2> Khalil Ibrahim </e2> , saying he is hiding somewhere in Khartoum 's twin city of Omdurman .
no_relation	<e1> He </e1> had been named as a fellow plotter in a failed 1999 attempt to bomb the Los Angeles airport , and the 9/11 Commission said he was a `` longtime ally of <e2> bin Laden </e2> '' who helped run a terrorist training camp in Afghanistan before the Sept. 11 attacks .
no_relation	London-based data and research group <e1> Markit </e1> , which produces the survey , said it was a third monthly slide in a row -- albeit any <e2> score </e2> above 50 indicates a trend towards growth and this marked a 15th successive month in positive territory .
no_relation	In a statement issued by the <e1> CPC </e1> 's Central Committee on Tuesday , Huang was deemed `` an important member of CPC leadership with Comrade <e2> Hu Jintao </e2> as General Secretary of the Central Committee . ''
no_relation	Cushing , who said <e1> he </e1> had tested positive for a banned substance that was not a steroid , was the third defensive rookie of <e2> the year in the past decade </e2> to be suspended for violating the NFL 's performance-enhancing drug policy .
no_relation	A new poll of likely New Hampshire voters for <e1> Saint Anselm College </e1> showed Paul garnering 7 percent of the GOP primary vote , ahead of Mike Huckabee and <e2> Thompson </e2> .
no_relation	<e1> Spencer </e1> : You 're a rock star , <e2> Heidi </e2> .
no_relation	<e1> She </e1> was equally at home -LRB- and homelier , too -RRB- in <e2> 2000 </e2> 's `` Code Unknown , '' Michael Haneke 's far nastier tale of a European city -LRB- Paris -RRB- seething over immigrants , class , and race .
no_relation	Washburn published articles and photographs of his explorations in <e1> Life </e1> and National Geographic magazines before <e2> he </e2> was named director of the New England Museum of Natural History in 1939 .
org:member_of	ANC says plans to disband elite investigating unit by June The <e1> Scorpions </e1> are part of the <e2> National </e2> Prosecuting Authority , which recently decided to charge police chief Jackie Selebi for an allegedly corrupt relationship with a convicted drug dealer .
no_relation	Moreover , she brought unerring acting instincts to her portrayals of tragic leading roles in Donizetti 's `` Lucia di Lammermoor '' and `` Anna Bolena , '' <e1> Bellini </e1> 's `` Sonnambula '' and `` Puritani , '' Massenet 's `` Manon '' and many other operas in <e2> her </e2> large repertory .
no_relation	And the stakes for the Americans are even higher , because the <e1> Mahdi </e1> has been using parts of Sadr City and its surroundings as a launch pad for rockets aimed at American and <e2> Iraqi </e2> government offices in the Green Zone a few miles away .
no_relation	The broader <e1> Topix </e1> index of all First Section issues on the <e2> Tokyo Stock Exchange </e2> was up 1.39 points , or 0.16 percent , to 876 .
no_relation	Athletes aged 35-95 from 24 Asian countries affiliated to the <e1> Asia Masters Athletics </e1> -LRB- AMA -RRB- association are competing in <e2> 25 </e2> events .
no_relation	<e1> She </e1> was later transferred to Chang Gung Hospital using funds from the World Craniofacial Foundation and Taiwan 's <e2> Noordhoff Craniofacial Foundation </e2> .
no_relation	DAMASCUS -- Saudi permanent representative to the Arab League -LRB- AL -RRB- Ahmad Qattan said here Monday that he will attend the upcoming Arab summit on behalf of <e1> his </e1> country , ruling out the presence of Saudi King <e2> Abdullah </e2> or Foreign Minister Prince Saud al-Faisal .
no_relation	El Nacional -LRB- Ecuador -RRB- 2 , <e1> Defensor Sporting </e1> -LRB- Uruguay -RRB- 0 -LRB- Defensor advances on <e2> 3-2 </e2> aggregate -RRB-
no_relation	The Sudanese government has been in <e1> Qatari-hosted </e1> peace talks with the most active rebel group , the <e2> Justice and Equality Movement </e2> .
no_relation	At Tampa , Florida , <e1> Micheal Spurlock </e1> ran back a kickoff 90 yards for a touchdown , the first in the franchise 's 32 seasons , and Tampa Bay won the <e2> NFC South </e2> division for the second time in three seasons .
per:spouse	In 1996 , Abdullah 's late father , King Hussein , granted asylum to the women 's husbands , including <e1> Raghad </e1> 's husband <e2> Hussein Kamel </e2> -- who was responsible for Iraq 's nuclear file and the country 's military industrialization -- after they defected from Iraq .
no_relation	`` Today 's so-called ` Sense of Congress ' makes no sense at all , '' said Sharra E. Greer , <e1> Director of Law & Policy </e1> for <e2> SLDN </e2> .
no_relation	Manning 's People 's National Movement holds 26 of the 41 seats in Parliament , with the <e1> 15 </e1> remaining held by the opposition <e2> United National Congress </e2> .
per:countries_of_residence	JERUSALEM -- <e1> Israeli </e1> Prime Minister Ehud Olmert stays on his job after the release of the Winograd Committee 's final report on the Second Lebanon war on Wednesday , though faced heightened call for <e2> his </e2> resignation .
no_relation	China 's Health <e1> Minister </e1> <e2> Chen Zhu </e2> said the country has been able to track the source of every infection , according to a notice on the ministry 's Web site late Wednesday .
no_relation	DCC last year paid <e1> Fyffes </e1> and its major institutional investors -LRB- EURO -RRB- 41 million in an out-of-court settlement as Shipsey began <e2> his </e2> probe into how each DCC executive 's role , if any , in the original deal .
no_relation	al Qaeda/Government front company called PTECH , compromising <e1> FAA </e1> computers on <e2> 9/11 </e2> http://www.google.com/search?hl=en&q...=Google+Search
no_relation	We caught up with the Aussie native by phone while <e1> he </e1> was in <e2> New York City </e2> for a whirlwind of post - `` Idol '' media visits .
no_relation	Some months after the crazy Bachelor special that featured her ex-fiance and <e1> star </e1> Jason Mesnick blowing her off in national television for runner-up <e2> Molly Malaney </e2> , Rycroft tells Us .
per:employee_of	URGENT Iran 's Larijani cancels Germany visit <e1> Iran </e1> 's top nuclear negotiator <e2> Ali Larijani </e2> has cancelled a visit to Germany , where he was due to take part in a security conference , state news agency IRNA reported Friday .
per:stateorprovince_of_death	<e1> LORRAINE ROTHMAN </e1> , 75 , WOMEN ' S ADVOCATE Rothman 's husband , Alvin H Rothman , <e2> died </e2> in 1995 .
no_relation	Produced in conjunction with the <e1> Professional Rodeo Cowboy Association </e1> to commemorate the 50th National Finals Rodeo next month , this set , which spans every decade since the 1930s , features dozens of artists -LRB- Johnny Cash , <e2> Vince Gill </e2> , George Strait et al. -RRB- toasting the life .
no_relation	The target , Joann Davis , a grandmother who says she was trying to raise money for her sick son , asserts the lunar material was rightfully hers , having been given to <e1> her </e1> space-engineer husband by <e2> Neil Armstrong </e2> in the 1970s .
org:country_of_headquarters	Known as a universal donor , AB blood can be given to anyone in an emergency , yet less than 4 percent of people in the <e1> U.S. </e1> have type AB blood , according to a news release issued by the <e2> U.S. Army Medical Command </e2> based at Fort Sam Houston , Texas .
per:title	Hubbard , <e1> assistant </e1> to the president for economic policy , will announce that <e2> he </e2> 's leaving the White House after three years , according to a senior administration official , who spoke on condition of anonymity because the announcement had not yet been formally made .
no_relation	The <e1> Obamas </e1> now spend their beach time at Pyramid Rock , a secluded spot on the marine base , and snorkel only at Hanauma Bay on <e2> Tuesdays </e2> , when the nature preserve is closed to the public .
no_relation	As attorney general , <e1> Flowers </e1> took over from local prosecutors in 1965 in the slaying of Viola Liuzzo , a white civil rights worker from Detroit who was killed by gunshots from a car of <e2> Ku Klux </e2> Klan nightriders as she transported protesters after the Selma - to-Montgomery voting rights march .
no_relation	<e1> Konica Minolta </e1> has recently seen its fortunes rise as it concentrates on high - profit electronics goods including <e2> multi </e2> - function photocopiers and printers .
