per:title	Timberlake , 28 , will play Facebook 's founding <e1> president </e1> <e2> Sean Parker </e2> in the film , titled `` The Social Network , '' which is to be directed by Oscar-nominated filmmaker David Fincher , Variety reported .
no_relation	Davis claims <e1> Armstrong </e1> gave the items to <e2> her </e2> husband , though the affidavit says the first man on the moon has previously told investigators he never gave or sold lunar material to anyone .
no_relation	<e1> Negroponte </e1> , the second-highest ranking U.S. diplomat , arrived in Islamabad on <e2> Friday </e2> to press Musharraf and his government to quickly end the state of emergency , set a date for free and fair legislative elections in January and release opposition leaders .
no_relation	TAIWAN HAS NO NEED TO EXPRESS STANCE ON OLYMPIC TORCH RELAY <e1> NOW </e1> : <e2> MAC </e2>
per:stateorprovinces_of_residence	Keith Ellison , a House Democrat from Minnesota , was elected in 2006 , and <e1> Andre Carson </e1> , a House Democrat from <e2> Indiana </e2> , was elected in 2008 .
no_relation	<e1> Jeremiah Wright </e1> was until recently the Pastor of Trinity United Church of Christ , and has been the spiritual adviser of the <e2> Obamas </e2> for twenty years -LRB- though he would like to distance himself from some of the anti-American statements of Michelle Obama -RRB- .
no_relation	These were very good too : Thunderstone , Hanoi Rocks , <e1> Mostly Autumn </e1> , Megadeth , Helloween , Dream Theater , Allen/Lande , HIM , Lizzy Borden , Manowar , Waysted , <e2> Scorpions </e2> , Joe Lynn Turner
no_relation	Hoya Corp. , the Japanese optical glass manufacturer hoping to take over camera maker <e1> Pentax </e1> , reported Monday a <e2> 10.3 </e2> jump in net profits to a record high due to brisk sales .
no_relation	-- With assistance from Hans Nichols and Julianna Goldman in Washington , Frances Yoon in Seoul and <e1> Steve McPherson </e1> , <e2> Keiko Ujikane </e2> , Takashi Hirokawa and Yuki Yamaguchi in Tokyo and Michael Forsythe in Beijing .
per:employee_of	<e1> John Kerry </e1> named head of <e2> US Senate Foreign Relations Committee </e2> He lost the 2004 presidential elections to his Republican rival George W Bush .
per:employee_of	After a tumultuous and seemingly neverending romance with DJ Samantha Ronson , the 23-year-old one-time actress has reportedly hooked up with <e1> Gucci </e1> model Adam Senn -- and she introduced <e2> him </e2> to her family last Tuesday .
no_relation	Maloney , who chairs the <e1> Joint Economic Committee </e1> , authored last year 's credit card reform bill -LRB- `` my credit card bill of rights , '' <e2> she </e2> called it -RRB- .
no_relation	On Nov 6 , 10:51 pm , `` <e1> Fred Goodwin </e1> , <e2> CMA </e2> '' < fgood ... @yahoo .
no_relation	In his first F1 season , <e1> Hamilton </e1> is tied for the championship lead with <e2> Alonso </e2> and Raikonnen with 22 points after three races .
no_relation	The companies included : <e1> ConAgra Foods </e1> , <e2> Dole Food Company </e2> , Bumble Bee Foods , New Era Canning Co. .
no_relation	`` General Pace 's comments are outrageous , insensitive and disrespectful to the 65,000 lesbian and gay troops <e1> now </e1> serving in our armed forces , '' the advocacy group <e2> Servicemembers Legal Defense Network </e2> said in a statement on its Web site .
no_relation	Marty 's report said `` high value detainees '' such as self - proclaimed <e1> 9/11 </e1> mastermind Khalid Sheikh Mohammed and suspected senior al-Qaida operative <e2> Abu Zubaydah </e2> were held in Poland -- in breach of European human rights standards .
org:city_of_headquarters	The other day at the <e1> Barnes Foundation </e1> in <e2> Merion </e2> , Pa , visitors could see signs on nearby lawns crying `` The Barnes Belongs in Merion . ''
org:political/religious_affiliation	Akbar , 47 , began as a member of the <e1> Moro National Liberation Front </e1> , a <e2> Muslim </e2> rebel group that dropped its secessionist goal and signed a peace accord with the government in September 1996 .
no_relation	Their U.S. contacts were first reported in <e1> Friday </e1> 's Web editions of The <e2> Philadelphia Inquirer </e2> .
per:date_of_death	U.S. <e1> Juanita Millender-McDonald </e1> , a seven-term California Democrat who chaired the Committee on House Administration , died of cancer <e2> April 22 </e2> at her home in Carson , Calif. .
no_relation	Primex Holdings , a joint venture between <e1> Madoff Securities </e1> and several large brokerages designed to replicate the auction process on the <e2> New York Stock Exchange </e2> , is named as a defendant in one of the complaints filed Thursday .
no_relation	<e1> Marc Cherry </e1> , the creator , executive producer , showrunner and head writer of ABC 's `` Desperate Housewives '' has revealed in an exclusive interview with Mary Murphy that ABC was initially afraid of the `` Art Might Be A Pedophile '' storyline and only after a special pitch he personally did for the network president <e2> Steve McPherson </e2> did they green-light the development .
no_relation	<e1> Oberstar </e1> and other members of Congress are running out of time to pass legislation needed to fund the <e2> FAA </e2> and its next-generation project .
no_relation	<e1> He </e1> also helped the county to two <e2> one-day </e2> titles - the Friends Provident Trophy and NatWest Pro40 -LRB- Sunday league -RRB- Division Two - and has been rewarded with a request to fill in as England 's fast-bowling consultant for the one-day tour of Sri Lanka which begins this week , with Allan Donald unavailable .
no_relation	Bruce Hausknecht , judicial analyst for Focus on the <e1> Family Action </e1> -LRB- <e2> FOTF </e2> 's 501 -LRB- c -RRB- -LRB- 4 -RRB- -RRB- , agreed .
no_relation	Massa was the only man among the <e1> five </e1> big stars from the top teams not to have won the world title - an achievement that he almost tasted in 2008 before it was stolen away by <e2> Hamilton </e2> in the final seconds of the final lap .
per:date_of_birth	<e1> Raul Castro </e1> was born on <e2> June 3 , 1931 </e2> in Cuba 's Oriente Province and educated at Jesuit schools and the University of Havana .
no_relation	Other contributors on the still-untitled project are Lucas Secon -LRB- Jordyn Taylor , Paula DeAnda -RRB- , Andrea Martin -LRB- Leona Lewis , <e1> Melanie Fiona </e1> -RRB- , Claude Kelly -LRB- Alexandra Burke , Britney Spears -RRB- , Tawanna `` Frankie Storm '' <e2> Dabney </e2> -LRB- Rihanna Fenty , Samantha Jade -RRB- , Toby Gad -LRB- Ashley Tisdale , Selena Gomez -RRB- , Lindy Robbins -LRB- Ashley Parker Angel , Skye Sweetnam -RRB- and Victoria `` Lady V '' Horn -LRB- Christina Milian , Fantasia Barrino -RRB- .
org:country_of_headquarters	Russian steelmaker Evraz announced Friday it has purchased <e1> Canada </e1> 's <e2> IPSCO </e2> Inc for a net cost of US$ 23 billion -LRB- euro1 5 billion -RRB- .
no_relation	For this album , Mya has worked with : - Scott Storch -LRB- Silena Murrell , Vivian Green -RRB- , Bryan Michael Cox -LRB- Brandy , Mariah Carey -RRB- , Kwame -LRB- <e1> Janet Jackson </e1> , Teairra Mari -RRB- , Jonathan Rotem -LRB- Rihanna , <e2> Britney Spears </e2> -RRB- and Carvin & Ivan -LRB- Faith Evans , Paula Campbell -RRB- .
per:city_of_birth	Mrs. Gude -LRB- pronounced GOO-dee -RRB- was born in <e1> Baltimore </e1> and grew up in Rockville , Md. , where she met <e2> her </e2> husband-to-be in first grade .
no_relation	President George W. Bush will announce on Wednesday that Keith Hennessey is his choice to be chairman of the National Economic Council , replacing <e1> Al Hubbard </e1> , who is joining a growing line of top U.s. presidential advisers leaving the <e2> White House </e2> as the Bush administration heads into its final year .
per:title	The high-profile case of <e1> Marcel Ospel </e1> , the <e2> chairman </e2> of Swiss banking giant UBS whose salary was revealed at over 20 million Swiss francs -LRB- 13 million euros , 20 millon dollars -RRB- , is seen as a major contributory factor .
no_relation	Even before <e1> his </e1> election to the powerful post of speaker , he retained an influence on nuclear policy as the <e2> representative </e2> on Iran 's supreme national security council of supreme leader Ayatollah Ali Khamenei .
no_relation	After the riots , <e1> Hawkins </e1> was able to procure substantial funds to fight poverty for <e2> his </e2> constituents .
org:country_of_headquarters	<e1> Japan </e1> 's government will drop a plan to create its version of the <e2> US National Security Council </e2> , an agenda championed by former leader Shinzo Abe to increase his office 's authority , reports said Sunday .
no_relation	`` <e1> He </e1> told me <e2> he </e2> would rather be awarded the Medal of Honor than be president of the United States , '' Herrera recalled in the 2005 interview .
no_relation	Last month , another key rail line between <e1> Montreal </e1> and Toronto was shut down for one day by native protesters near Deseronto , Ontario , triggering a lawsuit by <e2> Canadian National Railway </e2> against the protestors and one arrest .
no_relation	The advertisement appeared in newspapers in <e1> New York </e1> , Boston and Washington , D.C. , airline spokesman <e2> Bryan Baldwin </e2> said .
no_relation	GIBSON : But <e1> he </e1> found he could more than hold his own , finishing first in <e2> his </e2> class and being editor of the ` Harvard Law Review . ''
no_relation	Afterward , Bristol had chatted with a correspondent from tabloid RadarOnline.com , in which she was asked what <e1> she </e1> thought about <e2> her </e2> baby-daddy Levi Johnston having said she 's going on `` Dancing '' to seek fame _ like he meant it to sting .
no_relation	In recent public speeches , <e1> Raul Castro </e1> appears to have calculated for political reasons that <e2> he </e2> can not distance himself too much from his brother , who , despite his long illness , continues to head the Communist Party and to cast a large shadow over Cuban politics .
no_relation	And our ever-useless young rail journalists connive with the TOCs in blaming <e1> DfT Rail </e1> -LRB- or `` greedy ROSCOs '' -RRB- for everything , when they should be reporting what <e2> First Group </e2> is actually up to .
no_relation	For those who passed , 6 took the Broncos -LRB- and very nearly lost -RRB- , 2 took the Bears , 1 took the Patriots , 1 took the <e1> Jaguars </e1> , <e2> 1 </e2> took the Colts , 1 took the Steelers , and 1 took the Cowboys .
no_relation	The <e1> New York Daily News </e1> has reported that Afzali , along with Najibullah Zazi and Naiz Khan -- the man Zazi stayed with during <e2> his </e2> Queens trip -- attempted to rent a large moving truck from a Queens U-Haul depot for unknown reasons .
no_relation	Also , the <e1> National Action Network </e1> -- led by the Rev. Al Sharpton , who sharply criticized Imus <e2> last week </e2> -- will hold its annual conference in Washington this week .
no_relation	China accepted the penalty of the <e1> Asian Basketball Association </e1> -LRB- ABA -RRB- when their national youth team forfeited to play at the Asian <e2> Under-18 Championships </e2> in Iran , the Chinese Basketball Association -LRB- CBA -RRB- said on Tuesday in a statement .
no_relation	Hindalco * -LRB- No reprieve , SELL -RRB- : We expect <e1> Hindalco </e1> 's profitability and cash-flow to remain under severe pressure due to : 1 -RRB- lower aluminium prices ; 2 -RRB- shipments and profitability at Novelis remaining under pressure ; and <e2> 3 </e2> -RRB- lower byproduct prices in copper business .
no_relation	The resignation of <e1> Al Hubbard </e1> , to be announced as soon as Wednesday , reflects how Bush 's second-term agenda has been stalled , particularly since the 2006 elections that put Democrats in charge of <e2> Congress </e2> , the report said .
per:cities_of_residence	<e1> Cutrone </e1> on being a <e2> New Yorker </e2> `` I see myself represented in the spirit of New York City .
no_relation	Besides having his own program , `` Verdict With <e1> Dan Abrams </e1> , '' in 2007 , he previously had another program , `` The Abrams Report , '' from 2001 to 2006 and was the general manager of <e2> MSNBC </e2> in 2006 and 2007 .
no_relation	Vivendi combined the <e1> USA Network </e1> , <e2> Universal Studios </e2> , Universal Television , and theme parks into Vivendi Universal Entertainment -LRB- VUE -RRB- .
no_relation	Following are the results from the women ' s 500m in <e1> ISU </e1> World Cup Short Track 2010/2011 here on Sunday : <e2> 1 </e2> .
no_relation	He graduated from <e1> Baltimore </e1> 's Frederick Douglass High School in 1940 and served in the Army during World War II , receiving a Purple Heart for wounds <e2> he </e2> suffered in Italy .
no_relation	The French-U.S. communications equipment provider <e1> Alcatel-Lucent </e1> recently agreed to pay 2.5 million <e2> U.S. </e2> dollars in fines for bribing Chinese officials to secure multi-million-dollar contracts .
no_relation	Metal and oil & gas shares recorded 0.63 percent and 0.41 percent increase with aluminum <e1> developer </e1> <e2> Hindalco </e2> up 3.25 percent .
no_relation	Deputy Labor leader <e1> Wayne Swan </e1> told <e2> ABC </e2> that the coalition figures were `` either deliberate dishonesty , incompetence or both . ''
no_relation	<e1> Perle </e1> is generous about the appointment of <e2> Hamre </e2> , arguing that the Defense Policy Board has a tradition of bipartisanship .
no_relation	The company was created this summer after the <e1> FMCSA </e1> shut down owner Angel de la Torre 's other bus company , <e2> Angel Tours </e2> , because of problems .
no_relation	It 's unclear exactly why Australian-born crooner <e1> Michael Johns </e1> got the `` Idol '' boot last week , but it might have had something to do with the fact that <e2> he </e2> had an answer for everything .
no_relation	Yes John Boyd leaving is disappointing but the club need to capatalise on the talent they have . <e1> His </e1> stock is probably as high as it will get at Posh and we can reinvest , if dmac allows , the money we should make on him . at <e2> the end of the day </e2> football is always about players moving and bettering themselves . We should be thankful for the memories and spark that George has brought to Posh . Good luck George Forest are lucky to have you .
no_relation	* The World of <e1> Henry Orient </e1> -LRB- 1964 -RRB- : Merrie Spaeth , Tippy Walker , Peter Sellers , Angela Lansbury , Tom Bosley , Paula Prentiss , Bibi Osterwald , Phyllis Thaxter , Al Lewis , John Fiedler -LRB- <e2> George Roy Hill </e2> -RRB- Remember when 14-year-old girls used to be this sweet and innocent ?
no_relation	<e1> Once </e1> home to <e2> Barry Goldwater </e2> , Arizona has a credible claim as the birthplace of modern American conservatism .
no_relation	With a win over <e1> Houston </e1> today , or losses by Carolina and New Orleans , the Bucs -LRB- 8-4 -RRB- will clinch their third <e2> NFC South </e2> title in six years under Gruden .
no_relation	<e1> Mark Buse </e1> is not just a Chief of Staff for a homophobic United States Senator , but he is helping that Senator get elected to the <e2> White House </e2> .
no_relation	The documentary , premiering Dec. 13 at 8 p.m. Eastern time -LRB- <e1> 0100 </e1> GMT Dec. 14 -RRB- , promises to track her journey from an obscure village in rural Scotland to that breakout performance and the global fame that has embraced <e2> her </e2> since .
no_relation	However , <e1> he </e1> smoothed strained relations between the NAACP and the White House , meeting with President George W. Bush three times in <e2> less than a year </e2> .
per:countries_of_residence	Instead , <e1> Kurnaz </e1> remained in <e2> Guantanamo </e2> for more than four years .
no_relation	Participants in the meetings included companies and trade groups up and down the food chain , including Altria Group Inc. and Kraft Foods Inc. , when Altria was Kraft 's parent ; The Kroger Co. ; Safeway Inc. ; <e1> ConAgra Foods Inc. </e1> ; The Procter & Gamble Co. ; the American Forest and Paper Association ; the Polystyrene Packaging Council ; the Glass Packaging Institute ; the <e2> Cocoa Merchants ' Association of America </e2> ; the World Shipping Council ; and the Food Marketing Institute .
no_relation	Companies exposed to the euro were weak , with Olympus down 1.38 percent , <e1> Mazda Motor </e1> off 2.44 percent and <e2> Konica Minolta Holdings </e2> down 0.93 percent .
org:top_members/employees	`` When you are in an economic downturn a bank is going to ask a few more questions because they do n't want to make more bad loans , '' said <e1> Wayne Abernathy </e1> , executive vice president of the <e2> American Bankers Association </e2> which wrapped up its annual convention in San Francisco Wednesday .
no_relation	In the period between the <e1> two World Wars </e1> , about 1 million blue boxes could be found in Jewish homes worldwide so contributions could be made at every opportunity , according to the <e2> JNF </e2> .
no_relation	The PMN <e1> now </e1> holds 26 seats and the <e2> UNC </e2> has the remaining 15 .
no_relation	Alcatel-Lucent had already announced it was cutting 9,000 jobs , or about 10 percent of its global work force , under the terms of Paris-based <e1> Alcatel </e1> 's agreed acquisition of U.S. rival Lucent <e2> last year </e2> .
no_relation	<e1> Zia </e1> and her arch-rival , fellow ex-premier Sheikh Hasina Wajed of the <e2> Awami League </e2> party are both blamed for rampant corruption and Bangladesh 's political meltdown that prompted the declaration of a state of emergency in January 2007 .
per:title	As a <e1> congressman </e1> , <e2> Meskill </e2> supported increased financing for the Vietnam War , open-housing legislation and the withholding of federal health and education funds for Southern communities that violated certain civil rights laws .
per:title	Senate Banking Committee <e1> Chairman </e1> <e2> Chris Dodd </e2> agreed that `` clean and simple '' bill was necessary , but the Democrat also called for changes to the proposal to ensure accountability and assistance for homeowners .
org:top_members/employees	President <e1> Roh Moo-hyun </e1> has approved the establishment of an independent counsel to look into the allegations made by former <e2> Samsung </e2> lawyer Kim Yong-chul .
no_relation	Aluminum maker <e1> Hindalco </e1> , telecom operator Bharti Airtel , consumer goods producer Hindustan Unilever and <e2> ITC </e2> shot up 5.05 percent , 5.03 percent , 3.95 percent and 3.65 percent .
per:title	Iran 's former <e1> president </e1> , Hashemi Rafsanjani , said Friday in Tehran that talks between Iran and the U.N. nuclear watchdog were making progress and <e2> he </e2> warned the U.S. to avoid resorting to threats .
no_relation	In 2007 , <e1> Itochu </e1> intends to spend roughly 25 billion yen on gas development , including concessions in 15 gas fields in the <e2> Gulf of Mexico </e2> that it formally obtained on Friday , the Japanese business daily Nikkei reported .
no_relation	New Yorker <e1> Jeremy Hooper </e1> , author of the vital gay news blog Good As You , today takes on a man who has sent him violent threats after viewing Jeremy 's recent appearance on the <e2> PBS </e2> gay newsmagazine , In The Life .
no_relation	`` E = MC ² '' is confirmed to boast additional alliances from Stargate : Tor Erik Hermansen & Mikkel Storleer Eriksen -LRB- Beyonce , Janet Jackson -RRB- , Jermaine Dupri -LRB- Alicia Keys , Tamar Braxton -RRB- , Rodney `` Darkchild '' Jerkins -LRB- Toni Braxton , Whitney Houston -RRB- , <e1> Bryan Michael Cox </e1> -LRB- Claudette Ortiz , Nicole Scherzinger -RRB- , Kendrick `` Wyldcard '' Dean -LRB- Brandy , <e2> Chante Moore </e2> -RRB- and Taurian `` Adonis '' Shropshire -LRB- Amerie , Jennifer Lopez -RRB- .
no_relation	Erin Kaplan : <e1> She </e1> may work at a fashion magazine but Erin -LRB- <e2> Olivia </e2> 's new coworker at Elle -RRB- is so low-maintenance she still gets all her makeup at Duane Reade !
no_relation	· Your teachers have been told by the Mississippi State Department of Education , <e1> Milton Kuykendall </e1> - Superintendent of Desoto County Schools , and <e2> Chad White </e2> - principal of Desoto Central Middle School , that the test you will take in the spring to show just how much you know will be harder than ever before .
no_relation	The former <e1> Blackburn </e1> midfielder looked to be on his way out of White Hart Lane after Redknapp questioned his attitude but one goal and a helping hand in another during Tuesday 's <e2> 2-0 </e2> Premier League win drew praise from his manager .
no_relation	The opposition Kuomintang -LRB- KMT -RRB- expelled Defense Minister <e1> Lee Jye </e1> from the party Friday , ruling that Lee has seriously tarnished the KMT 's image by soiling the reputation of the late KMT <e2> Chairman </e2> Chiang Kai-shek and undermining the political neutrality of the military .
no_relation	Majlis speaker to leave for Strasbourg Tehran , 3 October 2007 , IRNA Majlis Speaker <e1> Gholam Ali Haddad Adel </e1> is to leave Tehran for Strasbourg , <e2> France </e2> on Wednesday , it was announced on Tuesday .
no_relation	9 -RRB- BAE System is buying <e1> MTC Technologies </e1> which provides Intelligence to the <e2> Intelligence Community </e2> , they will get access to key networks and steal data and facts , a total dodo !!!!!
no_relation	A poll released on <e1> Thursday </e1> by the New Hampshire Institute of Politics at <e2> St. Anselm College </e2> in Manchester , put Paul in fourth place in New Hampshire with 7 percent of the vote , behind Sen. John McCain of Arizona -LRB- 15 percent -RRB- , Giuliani -LRB- 22 percent -RRB- and Mitt Romney -LRB- 32 percent -RRB- , the former governor of Massachusetts .
no_relation	`` The rescue buyout of Bear Stearns and the <e1> Fed </e1> cutting the discount rate has stirred up credit crisis concerns and that seems to be cutting across all markets , '' said Michael Fitzpatrick , an analyst at futures brokerage <e2> MF Global </e2> , in a research note .
no_relation	<e1> He </e1> was a founder and past president of the American Academy of Matrimonial Lawyers and was active with the <e2> American Bar Association </e2> .
no_relation	Sources say <e1> White House </e1> Press Secretary <e2> Dee Dee Myers </e2> fought bitterly to save her job despite Chief of Staff Leon Panetta 's determined efforts to replace her .
no_relation	Among the 30 organizations from which scientists were called in for independent analyses : <e1> Ames Research Center </e1> ; Langley Research Center ; the White Sands Test Facility ; and the Johnson , <e2> Kennedy </e2> and Marshall space centers .
org:top_members/employees	<e1> Flavin </e1> was a director of <e2> Fyffes </e2> when DCC built up a 10 percent shareholding in Europe 's biggest importer of tropical fruits .
org:country_of_headquarters	<e1> Ireland </e1> 's <e2> Fyffes </e2> , Europe 's largest fruit and vegetable importer , and its German-based joint venture Weichert said they would examine the charges and respond in due course .
per:title	<e1> The activist </e1> in <e2> her </e2> also motivated her to speak out to raise awareness about heart disease and strokes .
no_relation	He stormed back to his house , where he co-hosted -LRB- along with fellow <e1> Vanity Fair </e1> contributor Todd Purdum and former Clinton aide <e2> Dee Dee Myers </e2> -RRB- the magazine 's post-dinner party , a much-sought-after ticket .
no_relation	He 's worn T-shirts made by local companies , he 's dedicated a Beatles song to an Atlanta singer who died recently , and <e1> he </e1> allows `` Idol '' producers to cite `` Buckhead '' as <e2> his </e2> current residence - even if it is n't .
no_relation	Prime Minister Pakalitha Mosisili 's party had won 18 of the first 31 constituencies to declare while former foreign minister Tom Thabane 's All Basotho Convention -LRB- <e1> ABC </e1> -RRB- was trailing in second place with <e2> 12 </e2> seats , independent electoral commission spokesman Rethabile Pholo told AFP .
no_relation	-LRB- <e1> CNR </e1> CR SWART and <e2> PRETORIA </e2> STREET -RRB-
no_relation	The situation will be costly for <e1> Miami-based </e1> <e2> Carnival Corp. </e2> , which is refunding passengers , offering vouchers for future cruises and may have to dry dock the ship if the damage is extensive .
no_relation	But in <e1> Thursday </e1> 's filing , the prosecution said it had a written declaration by <e2> Farrow </e2> in which she recounted an `` unforgettable story '' told by Campbell the next morning at breakfast .
no_relation	In the opener , the ailing family patriarch , Pancho -LRB- `` Chicago Hope 's '' Hector Elizondo -RRB- , gives control of his company to <e1> his </e1> adoptive son , Alex -LRB- `` <e2> NYPD Blue </e2> 's '' Jimmy Smits -RRB- , a level-headed executive who married Pancho 's daughter , Isabel -LRB- Paola Turbay -RRB- .
no_relation	He is survived by <e1> his </e1> wife of 63 years , <e2> Josephine Robinson McNair </e2> , of Columbia ; a son , Robert E. Jr. , of Columbia ; three daughters , Robin Lee Howell and Corinne Godshall , of Myrtle Beach , S.C. , and Claudia Crawford McNair , of Jamestown , S.C. ; six grandchildren ; and one great-grandchild .
per:title	KELL HATH NO FURY : Publicist and MTV reality <e1> star </e1> <e2> Kelly Cutrone </e2> is wasting no time in kicking her brands -LRB- including her p.r. firm People 's Revolution and , increasingly , Kelly Cutrone herself -RRB- into high gear in 2010 .
no_relation	Seven years after the attacks , and with Americans more concerned about their country 's economic slump , terrorism has not factored nearly as prominently in this race as it did when Bush defeated <e1> John Kerry </e1> in <e2> 2004 </e2> .
no_relation	While many had now recovered , 1,327 remained in hospital , of whom 158 were suffering or recovering from acute <e1> kidney failure </e1> , Chen said as <e2> he </e2> gave the government 's first detailed account of the scandal .
no_relation	• Audrina Patridge made the most of <e1> her </e1> day off yesterday , spending part of it on the beach -LRB- possibly with juicy Carl 's Jr. burger in hand -RRB- , and part of it catching up with <e2> her </e2> grammy !
no_relation	Jake has said on ` Extra ' and ` <e1> Ellen </e1> ' that you do n't have to choose anyone at the end so my guess is that <e2> he </e2> would not choose anyone and go find Ali when the show is over .
no_relation	Richard Lapchick , the director of the <e1> Institute for Diversity and Ethics in Sport </e1> at the University of Central Florida , said the argument about <e2> Keflezighi </e2> `` tells us there are people that still have racial red flags go up when certain things happen . ''
no_relation	Scanning an article titled `` Hollande 's <e1> Calvary </e1> '' in the magazine <e2> Le Point </e2> , he smiled and said : `` If she wins , it 's not a drama .
no_relation	The <e1> OIC </e1> has been playing a leading role at international level , promoting dialogue among civilizations , supporting `` just <e2> Muslim </e2> cause , '' added Ihsanoglu .
no_relation	Marsans owns <e1> Aerolineas Argentinas </e1> and the Madrid-based <e2> Air Comet </e2> .
no_relation	The <e1> Asian Development Bank </e1> urges Beijing to loosen its grip on its currency , saying a more flexible exchange rate would benefit China as well as <e2> Asia-Pacific </e2> countries .
no_relation	Bermuda-based Tyco , which has operating headquarters in West Windsor , New Jersey , is splitting into three publicly traded companies : Tyco Healthcare , which will be renamed <e1> Covidien </e1> ; <e2> Tyco Electronics </e2> , and Tyco International , which will include the company 's fire security and engineered products unit and will remain at the current headquarters .
per:age	<e1> Phil Chen </e1> , <e2> 23 </e2> , the lead singer of an all Chinese-American alternative punk rock band , 8PAST , in the San Francisco Bay area , said : `` I 've had a lot of people come up to me after we play and they say , ' I did n't know what to expect with an Asian band . '
no_relation	I had a perfect , no tickets in 53 years , record and I <e1> once </e1> held a <e2> Canadian National Racing </e2> license , with instructor 's endorsement , so I 'm obviously a very skilled driver , but I will keep my tater trap shut and get good grades in the class and avoid accidents and tickets .
no_relation	<e1> Theroux </e1> : `` We wanted the guy to be as terrible and horrifying as possible , and <e2> Tom </e2> just threw himself into it .
no_relation	<e1> ConAgra </e1> asked stores across the United States to pull the <e2> Banquet </e2> and generic brand chicken and turkey pot pies after two East Coast grocery chains decided to remove the product from their shelves .
no_relation	<e1> Chen </e1> added that although talks with PAL were over for <e2> now </e2> , Cathay was keeping `` informal channels '' open with the Philippine government .
no_relation	I really wanted <e1> Young </e1> to win the <e2> Speakership </e2> .
no_relation	Niwa , formerly a senior corporate adviser at trading house <e1> Itochu Corp </e1> , was appointed to the key post as Japan 's first ambassador to China from outside the government sector since the two countries normalised ties in <e2> 1972 </e2> .
no_relation	McLaren 's championship leader <e1> Lewis Hamilton </e1> clinched <e2> pole </e2> position for Sunday 's Belgian Grand Prix ahead of his main challenger Felipe Massa , on a track which was supposed to favor the Ferrari car .
no_relation	Between 1996 and 1999 `` an illegal scheme was organized ... to legalize monetary resources that were brought into <e1> Russia </e1> without paying taxes , '' the <e2> RIA-Novosti </e2> news agency quoted Maxim Smal , a lawyer for he customs service , as saying .
per:title	In 2002 , he sought out <e1> Mark Buse </e1> , McCain 's longtime staff director at the Senate commerce committee , which the <e2> senator </e2> chaired .
no_relation	HAWKINS-OBIT -- <e1> Augustus F. Hawkins </e1> , the first black person from <e2> California </e2> to be elected to Congress , and a champion of workers , fair housing and civil rights , has died at age 100 .
no_relation	Which leads to much hypothesizing in the piece about reviewers not `` understanding '' the <e1> Wii </e1> , theories on the impact of shovelware and how the Wii is short on <e2> AAA </e2> titles -LRB- Madden 07 , for example , is still in the top 10-ranked games for the platform -RRB- .
no_relation	Earlier this year , Southwest told the <e1> FAA </e1> that it had flown 46 planes without the required inspections of fuselage panels , operating the defective planes for up to nine months on more than <e2> 61,000 </e2> flights .
no_relation	The Eagles could be weary by then since they will play Tuesday in the second leg of their <e1> Copa Sudamericana </e1> match against <e2> Millonarios </e2> from Colombia .
no_relation	<e1> Rong Lan </e1> , a teacher in Tianjin , a city of more than 10 million people about 150 kilometers -LRB- 90 miles -RRB- southeast of Beijing and home to the CBL 's <e2> Tianjin Lions </e2> , said the Chinese just do n't get baseball .
no_relation	-LSB- <e1> 3 </e1> -RSB- President George H. W. Bush , his son , President George W. Bush , and the latter 's 2004 Presidential opponent , Senator <e2> John Kerry </e2> , are all reportedly members of Skull and Bones .
per:employee_of	As far as I know , <e1> Buse </e1> was the only person working that issue for <e2> Fannie </e2> or Freddie , so he got a lot of credit internally for the results . ''
no_relation	<e1> He </e1> sounds bad , but EVERYONE sounds bad in episode one ... The point is that if there is a good singer in there ... he 's one week closer to being able to project it than Nick Pedro , or Brandon , or <e2> Paul Kim </e2> are ... which is too bad ... but again , Jake , meet Chinatown ... Chinatown , this is Jake .
no_relation	<e1> She </e1> benefited from Spelman 's dual-degree program with Georgia Tech , earning a chemistry degree from <e2> Spelman </e2> and a materials engineering degree at Tech simultaneously .
no_relation	<e1> George Young </e1> , the leader of the House of Commons , has said Cameron will discuss the case of jailed Chinese human rights <e2> activist </e2> Liu Xiaobo , who won the Nobel Peace Prize last month .
per:stateorprovinces_of_residence	<e1> Jeremy </e1> and Andrew were married in <e2> Connecticut </e2> in June .
org:alternate_names	Yvonne Neddo , information officer of the Taipei-based <e1> Manila Economic and Cultural Office </e1> -LRB- <e2> MECO </e2> -RRB- , told CNA that the Philippines government also plays an important role in promoting English-learning programs in the country .
no_relation	At a `` Military Children in Time of War '' youth initiatives summit Oct. 23 in <e1> Washington </e1> sponsored by the <e2> National Military Family Association </e2> , about 50 representatives from nonprofit organizations , the Defense Department , the military services and university research programs discussed the impact of the current war on kids and the research that is needed to address that issue .
no_relation	- <e1> CNR Bryanston </e1> and Main - CNR Main and Witkoppen - CNR William nicol and Lonehill Boulovard by Lipping Frog - Sunday Evening 10H00 Cnr Main and Lonehill by the Stop street - CNR Main and Kyalami - Main Road before Volvo - CNR Ballyclaire and William nicol - CNR Freedman and West or Freedman and Rivonia - CNR Rivonia and Kelvin - CNR Rivonia and 11th ave in <e2> Rivonia </e2> outside `` The Grand '' - The Ridge Shopping centre down Summit rd by the River
