Component-Whole(e2,e1)	God , I 'm glad that <e1> car </e1> had <e2> seat belts </e2> .
Product-Producer(e2,e1)	After the <e1> panel </e1> makes a <e2> recommendation </e2> , OraSure said it likely will formally apply to sell the test over-the-counter .
Other	The <e1> composition </e1> forming the subject of the present <e2> invention </e2> included one or more fillers as defined above .
Member-Collection(e2,e1)	As a <e1> federation </e1> of the most skilled <e2> workers </e2> , and therefore the best paid workers , the AFL came to identify its own interests closely with the interests of the American system .
Instrument-Agency(e2,e1)	Putting a first time learner in the <e1> driver </e1> 's <e2> seat </e2> of a car is a scary proposition .
Cause-Effect(e2,e1)	Characteristics of a vacuum <e1> spark </e1> triggered by the transient hollowcathode discharge electron <e2> beam </e2> .
Entity-Origin(e2,e1)	The <e1> country </e1> <e2> gentleman </e2> , lodging at the Hotel de Mayence , Rue Saint-Honore , near the Place Vendome , one morning received a visit from a confidential agent of the Ministry , who was an expert in ` winding up ' business .
Cause-Effect(e1,e2)	Pressures occur throughout life and those <e1> pressures </e1> cause <e2> stress </e2> .
Entity-Destination(e1,e2)	Real-world <e1> truths </e1> were imported into the fictional <e2> world </e2> .
Other	The libel <e1> claimant </e1> has proved that the <e2> statement </e2> was defamatory .
Entity-Destination(e1,e2)	<e1> Billions </e1> of euro are invested into <e2> nanotechnology </e2> in Europe .
Cause-Effect(e2,e1)	A method of mitigating the effect of a market <e1> spike </e1> caused by the triggering and the <e2> election </e2> of a conditional order includes monitoring conditional orders .
Component-Whole(e1,e2)	Brightly colored honey dipper beads and chunky disk <e1> rings </e1> make up this all wood foot <e2> toy </e2> .
Entity-Origin(e1,e2)	I make this all the time and replicated a similar <e1> recipe </e1> from a wonderful wonderful <e2> restaurant </e2> in Paducah , KY. .
Other	The superb <e1> location </e1> of this <e2> fortress </e2> allows us a great view over the surrounding mountains .
Message-Topic(e1,e2)	The European Commission has released a set of <e1> slides </e1> explaining <e2> nanotechnology </e2> .
Entity-Origin(e1,e2)	Pilot-money <e1> manager </e1> who bailed out of <e2> plane </e2> over Shelby County says in letter he `` snapped '' .
Entity-Destination(e1,e2)	Th animal rights <e1> activists </e1> have approached the open-air <e2> cages </e2> .
Cause-Effect(e2,e1)	Eighty percent of the mortgage <e1> fraud </e1> has been caused by the banks and the lending <e2> institutions </e2> .
Component-Whole(e1,e2)	The <e1> axis </e1> of the drive <e2> wheel </e2> of the internal Geneva drive haves a bearing only on one side .
Member-Collection(e2,e1)	Another small <e1> devision </e1> of <e2> archers </e2> was sent towards Gots to inforse united army .
Cause-Effect(e2,e1)	The <e1> sadness </e1> from <e2> divorce </e2> meant more if you were aware she was married very briefly to choreographer/director Michael Bennett , who shaped her career , then created the `` Chorus Line '' character around her in 1975 .
Other	We assessed the efficacy of a recombinant <e1> vaccine </e1> consisting of <e2> outer-surface protein A </e2> -LRB- OspA -RRB- without adjuvant in subjects at risk for Lyme disease .
Member-Collection(e2,e1)	The reconstitution of <e1> boards </e1> of <e2> governors </e2> takes place every 4 years and the current term of boards of governors is due to end on 30 June 2009 for controlled and maintained schools .
Other	But I am trying to get a week <e1> number </e1> from a given <e2> date </e2> .
Content-Container(e1,e2)	The <e1> anthrax </e1> was in a <e2> suitcase </e2> , on its way to Canada .
Cause-Effect(e1,e2)	This article discusses the ethics of the Soldier of Fortune 's guns-for-hire <e1> advertisements </e1> that resulted in several <e2> murders </e2> across the United States .
Member-Collection(e2,e1)	Reporters commented on the <e1> crush </e1> of <e2> candidates </e2> compared to the crowd of supporters .
Content-Container(e2,e1)	A <e1> suitcase </e1> with some <e2> clothing </e2> in it had been left by my bed earlier in the week .
Message-Topic(e1,e2)	Students wrote <e1> scripts </e1> to narrate their <e2> story </e2> .
Cause-Effect(e2,e1)	The first <e1> seismic arrival </e1> from an <e2> earthquake </e2> is the P wave , which is usually relatively low-amplitude .
Entity-Destination(e1,e2)	Pet owners have released <e1> pythons </e1> into the <e2> wild </e2> when they had grown too large for the owners to care for them .
Content-Container(e2,e1)	I found a <e1> wallet </e1> once with 30 <e2> quid </e2> in it , I handed in the wallet but took the money .
Product-Producer(e1,e2)	The conceptual <e1> foundation </e1> for creation of the Internet was largely created by three <e2> individuals </e2> and a research conference , each of which changed the way we thought about technology by accurately predicting its future .
Component-Whole(e1,e2)	Air circulates through the <e1> arm </e1> of the <e2> machine </e2> , creating a gentle vacuum that can attract a page and guide it from the right side of the book to the left .
Member-Collection(e2,e1)	I 'm still having a hard time imagining a <e1> smuck </e1> of glowing <e2> jellyfish </e2> 10x10 miles and 35 feet deep .
Other	The mesopause separates the <e1> mesosphere </e1> from the <e2> thermosphere </e2> .
Component-Whole(e2,e1)	The <e1> marsupial </e1> <e2> pouch </e2> helps keep the young attached to a teat .
Member-Collection(e2,e1)	I also have a full <e1> unit </e1> of blighted <e2> swordsmen </e2> and the blessing of vengeance on my to seal shelf .
Entity-Destination(e1,e2)	Modern economists have exported equilibrium <e1> concepts </e1> to political <e2> science </e2> .
Other	<e1> Picric acid </e1> is kept in an <e2> aqueous solution </e2> , which makes it suitable and safe to handle .
Other	It opens with a group of diplomats having a <e1> discussion </e1> around a rectangular <e2> table </e2> covered with a green cloth .
Product-Producer(e2,e1)	The <e1> factory </e1> 's <e2> waste </e2> had still not been proven as the cause of Minamata disease .
Instrument-Agency(e2,e1)	After the <e1> doctor </e1> performs a Caesarian with a <e2> jackknife </e2> and fishing leaders , and the infant is delivered , he examines the husband .
Message-Topic(e1,e2)	The <e1> newspaper </e1> gave extensive coverage to a broad range of <e2> feminist issues </e2> .
Message-Topic(e2,e1)	<e1> Natural history </e1> <e2> programmes </e2> began as live outside broadcasts on BBC television in the early 1950s .
Component-Whole(e1,e2)	He was all asshatty about the mural on the <e1> wall </e1> of the <e2> building </e2> and thus he did not spend much time in cities .
Message-Topic(e2,e1)	The <e1> organization </e1> has also been the subject of much <e2> conspiracy parody </e2> .
Member-Collection(e2,e1)	Louise is a director , audit chair and finance <e1> committee </e1> <e2> member </e2> of a public health board , and was a director of AFAANZ for 3 years .
Product-Producer(e1,e2)	An association between increased <e1> egg </e1> laying by the leaf <e2> miner </e2> and increased caffeine levels in coffee leaves was recently recognized .
Other	<e1> Mom </e1> of 5 succeeded with can-do <e2> attitude </e2> .
Component-Whole(e2,e1)	The remainder of the <e1> breast </e1> is composed of connective <e2> tissue </e2> -LRB- collagen and elastin -RRB- , adipose tissue -LRB- fat -RRB- , and Cooper 's ligaments .
Message-Topic(e1,e2)	Their <e1> songs </e1> are about <e2> sex </e2> , drugs , drinking , fighting , and rock & roll .
Content-Container(e1,e2)	Neighbours and some parents saw the limbs and head were missing from the body , and its <e1> torso </e1> was in a <e2> suitcase </e2> .
Instrument-Agency(e2,e1)	The fixation <e1> device </e1> fixed the tibia proximally with a <e2> stem </e2> which was inserted into the medullary channel and connected to a rod .
Other	Many <e1> students </e1> participated in the tutoring <e2> programs </e2> funded by the legislation , but the controversial element was not the options for public schools or the tutoring program -LRB- both of which where never challenged -RRB- .
Message-Topic(e1,e2)	A family <e1> report </e1> on Hope 's website gave details of the morning 's <e2> events </e2> .
Message-Topic(e1,e2)	Ibsen 's <e1> work </e1> examined the <e2> realities </e2> that lay behind many facades , possessing a revelatory nature that was disquieting to many contemporaries .
Entity-Destination(e1,e2)	A <e1> train </e1> ran into a <e2> cattle </e2> on the railroad .
Other	The <e1> hero </e1> initially attempts to stop the train with his own <e2> strength </e2> , but fails miserably and does n't slow the train down .
Message-Topic(e1,e2)	Obama uses Nobel <e1> speech </e1> to explain his foreign policy <e2> doctrine </e2> .
Cause-Effect(e2,e1)	The <e1> light </e1> that is currently reaching the Earth was generated in the <e2> sun </e2> approximately 100000 years ago .
Entity-Destination(e1,e2)	The man poured <e1> water </e1> into the <e2> seeds </e2> .
Content-Container(e1,e2)	The <e1> body </e1> of her nephew was in a <e2> suitcase </e2> under the bed .
Entity-Destination(e1,e2)	He put a <e1> guinea </e1> into the <e2> hand </e2> of the poor fellow .
Content-Container(e1,e2)	Although there was ammunition scattered over the apartment , the <e1> gun </e1> itself was locked in a <e2> safe </e2> , and not loaded .
Other	Francis Hauksbee proves that sound needs air to travel , by experiments with a <e1> clock </e1> inside a <e2> vacuum </e2> .
Message-Topic(e1,e2)	The Chilean Declaration of Independence is a <e1> document </e1> declaring the <e2> independence </e2> of Chile from the Spanish Empire .
Entity-Origin(e1,e2)	The <e1> elephant </e1> descended from an aquatic <e2> animal </e2> .
Entity-Destination(e1,e2)	The <e1> book </e1> was misplaced into the wrong <e2> shelf </e2> .
Component-Whole(e1,e2)	The oil <e1> paintings </e1> shown at the <e2> exhibition </e2> were of exceptionally high quality .
Entity-Destination(e1,e2)	We put the soured <e1> cream </e1> in the butter <e2> churn </e2> and started stirring it .
Cause-Effect(e2,e1)	The primary electron <e1> beam </e1> was generated by an electrostatically focused electron <e2> gun </e2> , with a rhenium strip cathode .
Entity-Destination(e1,e2)	The animal control released a wild <e1> leopard </e1> into the <e2> wild </e2> .
Instrument-Agency(e2,e1)	The armed <e1> men </e1> tore down the rear wall using a <e2> sledgehammer </e2> and used a bolt cutter to destroy the detention locks .
Cause-Effect(e2,e1)	Even way back in the San Francisco earthquake , most of the damage was caused by <e1> fire </e1> after the <e2> earthquake </e2> .
Entity-Destination(e1,e2)	A 60-year-old US grandmother , blind for nearly a decade , has recovered her sight after surgeons implanted a <e1> tooth </e1> in her <e2> eye </e2> as a base to hold a tiny plastic lens .
Instrument-Agency(e2,e1)	The <e1> children </e1> ate the cake with a <e2> spoon </e2> .
Other	These emotionally wrenching experiences encouraged the volunteers to seek the <e1> comradeship </e1> of fellow <e2> veterans </e2> .
Member-Collection(e2,e1)	In the present study , we adapted a <e1> battery </e1> of <e2> tests </e2> used to assess age-related cognitive decline in English speakers for use with older Spanish speakers .
Member-Collection(e2,e1)	In the second line , behind Marshal Soult , was first the <e1> division </e1> of united <e2> grenadiers </e2> , and on their left were the two divisions of Marshal Bernadotte .
Entity-Origin(e1,e2)	When I got up there , a <e1> woman </e1> popped out of an <e2> office </e2> and introduced herself as the PM 's secretary .
Entity-Origin(e2,e1)	This frosted <e1> lemon </e1> <e2> cake </e2> is sweet and buttery with a wonderful citrus flavor that comes from adding both lemon zest and juice to the batter .
Component-Whole(e1,e2)	Some nails are more difficult to remove than others from the <e1> shank </e1> of the <e2> shoe </e2> .
Entity-Origin(e1,e2)	The <e1> term </e1> Baroque was derived from a Portuguese <e2> word </e2> meaning `` a pearl of irregular shape '' .
Other	I bought a <e1> silver </e1> <e2> ring </e2> from a Bass Pro Shops , a hunting/fishing chain store , for $ 53 .
Other	The Water Information Program is a public information <e1> program </e1> sponsored by the water <e2> districts </e2> , organizations and agencies in the San Juan and Dolores watersheds of Southwestern Colorado .
Other	I stood at the great central window , which was wide open , and watched the <e1> whiteness </e1> of the <e2> swans </e2> moving vaguely over the surface of the canal in the oncoming twilight .
Cause-Effect(e2,e1)	Old <e1> scars </e1> from <e2> stitches </e2> that were successfully put in but ripped out by the individual are also common .
Entity-Origin(e1,e2)	The <e1> letter </e1> was sent from the <e2> deathbed </e2> of the former KGB spy , Alexander Litvinenko , who died this Saturday after being poisoned with radioactive poison earlier in the month .
Product-Producer(e1,e2)	A <e1> statement </e1> from the <e2> campaign </e2> claimed that police knew quickly they had killed an innocent man .
Content-Container(e1,e2)	No one found the handcuff <e1> key </e1> , which was hidden in a small <e2> pouch </e2> in his gym shorts .
Entity-Origin(e1,e2)	<e1> Remains </e1> from ancient <e2> epochs </e2> are discernible in the village vicinities - to the north of the village , in the location of `` Gradishteto '' , lie the ruins of a Thracian and late antique fortresses , Thracian mounds and objects , bearing witness to ancient metallurgy .
Entity-Origin(e1,e2)	There 's a phrase of Sickert 's where he speaks somewhere about something succeeding in that it is like a <e1> page </e1> torn from the <e2> book </e2> of life .
Other	The <e1> food </e1> is kept in the <e2> kitchen </e2> and guests help themselves as it is a self service .
Product-Producer(e2,e1)	When a fan of EA 's golf game pointed out a flaw that Tiger Woods could play a `` Jesus Shot '' from on water , the game <e1> manufacturer </e1> 's <e2> response </e2> was this viral featuring the man himself .
Entity-Destination(e1,e2)	Operation Homefront and partners delivered <e1> toys </e1> to military <e2> children </e2> .
Entity-Origin(e1,e2)	The <e1> excitement </e1> comes from Frakes 's <e2> direction </e2> -- his liveliness , and his pleasure in looking at , and showing us , events and images .
Other	This statement threw <e1> people </e1> into <e2> chaos </e2> .
Entity-Origin(e1,e2)	The Country Lane Charm <e1> birdhouse </e1> is made from antique salvaged barn <e2> wood </e2> .
Entity-Destination(e1,e2)	They have placed <e1> corpses </e1> into shallow <e2> graves </e2> along with stone tools .
Entity-Destination(e1,e2)	He drags and drops the <e1> file icon </e1> into a <e2> folder </e2> .
Product-Producer(e1,e2)	However , the adminstrators of a <e1> multi-user dungeon </e1> - comprised primarily of two factions , <e2> builders </e2> and coders - are the backbone of mud creation .
Entity-Origin(e1,e2)	The <e1> tie </e1> is going away from men 's <e2> wardrobes </e2> .
Instrument-Agency(e2,e1)	A <e1> man </e1> uses a <e2> microphone </e2> as he gives a speech .
Product-Producer(e2,e1)	His aim was to regain the previous high artistic level of the <e1> factory </e1> 's <e2> products </e2> .
Other	A <e1> technician </e1> assists the <e2> fishermen </e2> with this .
Member-Collection(e2,e1)	This <e1> set </e1> of <e2> principles </e2> serves to offer a baseline for quality vocal leadership .
Other	A <e1> girl </e1> plays her violin on a pogo <e2> stick </e2> .
Content-Container(e1,e2)	The <e1> memory </e1> is stored in the same <e2> neurons </e2> that responded to the odor .
Other	But the <e1> problem </e1> requires a broader <e2> solution </e2> - one that is consistent with the new U.S. commitment to cross-border cooperation .
Other	These Hebrew histories tell the story of a people 's upward <e1> growth </e1> from <e2> savagery </e2> .
Instrument-Agency(e1,e2)	The event featured a demonstration of weaving on a <e1> loom </e1> by local <e2> weaver </e2> Nancy Alexander .
Cause-Effect(e2,e1)	<e1> Bounding pulses </e1> are caused by the relatively low systemic <e2> arterial blood pressure </e2> due to the continuous runoff of blood from the aorta into the pulmonary artery .
Other	iTunes , however , is a different <e1> kettle </e1> of <e2> drums </e2> .
Entity-Destination(e1,e2)	The <e1> trays </e1> were placed into a mixed <e2> beaker </e2> of 4 drops Ivory liquid .
Content-Container(e1,e2)	The club 's president saw the <e1> money </e1> that was inside a <e2> box </e2> .
Other	The acoustic test is where we put the <e1> spacecraft </e1> in a <e2> sound chamber </e2> and blast it with over 140 decibels of noise for at least a full minute to simulate what it is going to experience during the launch .
Cause-Effect(e2,e1)	Former Safety-Service Director Rex Katterheinrich estimated the city collecting $ 2.16 million in 2009 , who took into account for the economic <e1> slowdown </e1> caused by the national <e2> recession </e2> .
Other	The purpose of this <e1> test </e1> was to report to the American public on the academic <e2> achievement </e2> of individual students , schools , districts , and states .
Message-Topic(e1,e2)	Musica International , with its Musicanet website , is a database containing <e1> information </e1> on over 150 ' 000 <e2> works </e2> of the international chorale repertoire .
Component-Whole(e2,e1)	Mount the antenna on the <e1> trunk </e1> <e2> lid </e2> , at least 3 inches from the front edge .
Entity-Destination(e1,e2)	It was he who threw <e1> rocks </e1> into the <e2> castle </e2> .
Member-Collection(e1,e2)	Yet 14 <e1> members </e1> in the Lebanese parliament are from the Hezbollah <e2> party </e2> .
Member-Collection(e2,e1)	I will need a Stevyn sized box as I have more mucus than an <e1> escargotoire </e1> of giant African land <e2> snails </e2> .
Product-Producer(e2,e1)	Then they came near , and spake before the king concerning the <e1> king </e1> 's <e2> decree </e2> .
Member-Collection(e1,e2)	About 40 <e1> animals </e1> in a <e2> herd </e2> of 3050 swine herd -LRB- approximately 1.3 % -RRB- contracted the virus .
Other	A series of steps takes you to the top of the falls where you get a wide and spectacular view of the stone bowl that the <e1> creek </e1> has carved over the <e2> ages </e2> .
Cause-Effect(e1,e2)	<e1> Sun </e1> and wind cause <e2> evaporation </e2> of water , causing rains , and this energy can be caught using hydroelectric power .
Entity-Origin(e1,e2)	The <e1> chart </e1> above is from the commission 's 2005 <e2> report </e2> and outlines the strategic areas which require action .
Content-Container(e1,e2)	A newborn <e1> baby </e1> was found stuffed in a <e2> shoebox </e2> and dumped in the lobby of a Long Island apartment building .
Entity-Destination(e1,e2)	The <e1> fireman </e1> ran into the burning <e2> building </e2> .
Entity-Origin(e1,e2)	When the <e1> princess </e1> left her native <e2> land </e2> and traveled west to her bridegroom , she carried , smuggled in her headdress , silkworm cocoons and the seeds of the mulberry tree on which they feed .
Member-Collection(e1,e2)	The <e1> essays </e1> collected in this <e2> book </e2> -- written by some of the leading experts in the field -- challenge this popular image right at its heart , taking as their starting point that science trades not only in truth , but in fiction , too .
Message-Topic(e2,e1)	This <e1> point </e1> has been discussed in several <e2> legal battles </e2> over the years .
Message-Topic(e1,e2)	The following <e1> remarks </e1> have special reference to the <e2> results </e2> obtained in the human lung .
Entity-Origin(e1,e2)	The <e1> drug </e1> release from the <e2> microcapsules </e2> was diffusion controlled .
Product-Producer(e2,e1)	<e1> Stereograph </e1> produces the same <e2> output </e2> .
Component-Whole(e2,e1)	Frequently , the librettist has n't had an inkling of these feelings , for they are all in the <e1> composer </e1> 's <e2> head </e2> .
Component-Whole(e2,e1)	This is a tutorial on how to fix a mighty <e1> mouse </e1> 's <e2> scroll ball </e2> .
Other	The <e1> editors </e1> assembled many of the leading medical specialists , <e2> researchers </e2> and allied health professionals who have extensive clinical experience with polio survivors .
Product-Producer(e1,e2)	It is also illegal for anyone other than the <e1> drug </e1> 's <e2> manufacturer </e2> to re-import a prescription drug that was originally manufactured in the United States .
Cause-Effect(e2,e1)	Symptoms vary according to the degree of <e1> inflammation </e1> caused by the <e2> bacteria </e2> , ranging from slightly loose stools to bloody diarrhea , abdominal pain , and fever .
Other	Real <e1> estate </e1> builds itself out of <e2> downturn </e2> .
Cause-Effect(e2,e1)	Hepatitis B is a potentially life-threatening liver <e1> infection </e1> caused by the hepatitis B <e2> virus </e2> .
Cause-Effect(e1,e2)	While it took only minutes for the Pacific <e1> tsunami </e1> and earthquake to cause <e2> havoc </e2> to the south coast of Samoa , the rebuilding and reconstruction efforts will take years .
Component-Whole(e1,e2)	I solder a wire onto the <e1> rivet </e1> of the chassis ground <e2> truck </e2> , run it into the searchlight , and connect the other end of the wire to the rear of the lamp socket .
Entity-Destination(e1,e2)	For years , <e1> adventurers </e1> from across the Prime Realms have journeyed into those dark <e2> depths </e2> seeking glory and wealth .
Entity-Destination(e1,e2)	The <e1> baby bat </e1> was blown into the squirrel 's treetop <e2> nest </e2> by a storm .
Cause-Effect(e2,e1)	He is personally responsible for the <e1> carnage </e1> that has been caused by the <e2> fight </e2> .
Cause-Effect(e1,e2)	One of these papers which was published in the journal Climate Research turned out to be so badly flawed that the <e1> scandal </e1> resulted in the <e2> resignation </e2> of the editor-in-chief .
Cause-Effect(e1,e2)	By avoiding or limiting contact with trash the chance of contracting <e1> germs </e1> that lead to <e2> sickness </e2> or disease is decreased .
Content-Container(e2,e1)	The <e1> envelope </e1> contained an important intelligence <e2> discovery </e2> of the war .
Message-Topic(e1,e2)	It was a <e1> dispute </e1> discussing the <e2> question </e2> whether the language of the Greek people -LRB- Dimotiki -RRB- or a cultivated imitation of Ancient Greek -LRB- Katharevousa -RRB- should be the official language of the Greek nation .
Entity-Origin(e1,e2)	Not sure what brand of model it came from but the <e1> wings </e1> are from a trashed <e2> plane </e2> my buddy had .
Entity-Origin(e1,e2)	When the <e1> soul </e1> left the <e2> body </e2> , it was at the first moment quite unclothed , as at birth .
Member-Collection(e2,e1)	Suddenly , they were in Oxford Street , amid a <e1> throng </e1> of <e2> shoppers </e2> .
Component-Whole(e1,e2)	In the <e1> bowels </e1> of the <e2> building </e2> he showed me the stage equipment which has been going flat out virtually every day for the last 35 years .
Other	A <e1> choice </e1> takes you forward by a more or less fixed number of pages at any given position in the <e2> book </e2> .
Member-Collection(e2,e1)	The first time we enter that interior court , the four sides of which each tell the history of a great period of architecture , we are dazzled by the <e1> throng </e1> of <e2> memories </e2> and ideas that start from these four great pages .
Other	This is the <e1> site </e1> deep inside the <e2> earth </e2> where fault movement begin .
Cause-Effect(e2,e1)	Some people experience <e1> tremors </e1> after <e2> drinking </e2> coffee and tea .
Member-Collection(e2,e1)	A <e1> regiment </e1> of Swiss <e2> pikemen </e2> recaptured some of their former glory during the Battle of Dreux in 1562 , when they singlehandedly defended the city of Dreux long enough for the Catholic army to send in reinforcements .
Content-Container(e2,e1)	Anne Grey 's <e1> mind </e1> was filled with <e2> questions </e2> .
Other	It supports the personal information and interaction environment thus liberating the <e1> person </e1> from tedious <e2> chores </e2> and enriching their life and interaction with others in social or business contexts it enlarges the personal contribution .
Entity-Destination(e1,e2)	Both his <e1> feet </e1> have been moving into the <e2> ball </e2> .
Component-Whole(e1,e2)	The towers and <e1> battlements </e1> of this <e2> fortress </e2> gleam brilliantly on the rare occasions when the sun appears .
Entity-Destination(e1,e2)	The <e1> sows </e1> were moved into isolated farrowing <e2> houses </e2> at least 5 days before farrowing .
Entity-Origin(e1,e2)	The <e1> list </e1> was distilled from <e2> conversations </e2> and presentations at IBM 's EMEA analyst conference , Analyst Insights 07 .
Entity-Origin(e1,e2)	Reagent-grade <e1> acetonitrile </e1> is distilled from <e2> phosphorus pentoxide </e2> immediately before use .
Content-Container(e2,e1)	This is a small glass <e1> bottle </e1> with <e2> iodine crystals </e2> in it .
Entity-Destination(e1,e2)	The <e1> items </e1> have been donated to the <e2> museum </e2> of Thracian Art .
Component-Whole(e2,e1)	<e1> Birds </e1> take a lot of time caring for their <e2> feathers </e2> .
Other	The <e1> institution </e1> provides a <e2> deposit </e2> , as set in the Commission dues and fees schedule , towards the fee when it submits its appeal document .
Component-Whole(e1,e2)	The metal <e1> casing </e1> of the <e2> refrigerator </e2> made it impossible to access them .
Other	The <e1> team </e1> finishes the <e2> season </e2> with a 9-11 record , just short of tournament contention .
Member-Collection(e2,e1)	Kurosawa hired a <e1> legion </e1> of <e2> marksmen </e2> to fire arrows at his lead actor .
Other	Rice University and Houston-based MI SWACO , the world 's largest producer of <e1> drilling </e1> <e2> fluids </e2> for the petrochemical industry , aim to develop a graphene additive .
Entity-Destination(e1,e2)	Those <e1> aliens </e1> travel to the deep <e2> space </e2> in seconds .
Entity-Destination(e1,e2)	The limited <e1> editions </e1> have arrived into our <e2> warehouse </e2> in time for the release date on Thursday .
Cause-Effect(e2,e1)	Aware of the <e1> suffering </e1> caused by unmindful <e2> drinking </e2> , I am committed to cultivate good health , both physical and mental , for myself , my family , and my society .
Message-Topic(e1,e2)	This <e1> book </e1> provides a very detailed and interesting overview of the fundamental principles of <e2> nanoscience </e2> .
Entity-Destination(e1,e2)	These companies have delivered new <e1> products </e1> or service to their <e2> clients </e2> .
Message-Topic(e1,e2)	The second <e1> discourse </e1> concerned the <e2> role </e2> of democracy in the new republic .
Instrument-Agency(e2,e1)	In `` Prologue , '' the youthful <e1> scientist </e1> splits open a hailstone with a violin <e2> string </e2> , the only sharp edge available .
Other	And because of a last minute <e1> collapse </e1> from <e2> top </e2> to bottom - what would be and should be a perfect season to this point is just another year .
Member-Collection(e2,e1)	We evaluated the application of these guidelines , focusing on the opinions and experience of the global <e1> community </e1> of national <e2> assessors </e2> .
Content-Container(e1,e2)	The <e1> handbag </e1> was locked in a glass <e2> display case </e2> .
Member-Collection(e2,e1)	The present bright , dry weather , although cold , is just what flock owners require and judging from the large number of lambs seen skipping about nibbling the tender shoots of the fresh green herbage , the flocks of Mr John Cracknell , Mr Geo Walker , and Mr Russell Walker appear to have had a very satisfactory <e1> fall </e1> of good strong <e2> lambs </e2> .
Other	Antelope <e1> horns </e1> grows from the Southern California desert <e2> mountains </e2> across to Arkansas and up into Kansas .
Product-Producer(e1,e2)	The invisible hand , also known as the invisible hand of the market , is a <e1> metaphor </e1> first coined by the <e2> economist </e2> in The Theory of Moral Sentiments .
Cause-Effect(e1,e2)	The Obama administration supports ending the use of <e1> antibiotics </e1> for <e2> growth </e2> and feed efficiency in food animals .
Component-Whole(e2,e1)	This revolutionary <e1> system </e1> contains DVD 's <e2> reference guides </e2> , phone and online support and much more -LRB- It 's like having your own personal weight loss coach 24/7 -RRB- .
Other	The <e1> company </e1> has landed into great <e2> controversies </e2> .
Product-Producer(e2,e1)	Common ravens are one of only a few <e1> species </e1> who make their own <e2> toys </e2> .
Message-Topic(e1,e2)	In the second <e1> section </e1> , the authors explore <e2> factors </e2> that are ostensibly unrelated to race but nonetheless contribute to racial inequality .
Product-Producer(e2,e1)	In all versions of Word , the easiest way to review the <e1> editor </e1> 's <e2> changes </e2> is by displaying the reviewing toolbar .
Entity-Origin(e1,e2)	The <e1> plane </e1> took off from an <e2> airport </e2> in Duval County , Florida on Saturday .
Content-Container(e2,e1)	The <e1> box </e1> holds three stiff <e2> cardboard tubes </e2> , each wrapped in now decaying cellophane .
Entity-Destination(e1,e2)	During this time , her <e1> stamp stock </e1> was locked in a <e2> safe </e2> and no one else had access to it .
Message-Topic(e2,e1)	The <e1> village </e1> also appears in numerous <e2> paintings </e2> .
Entity-Destination(e1,e2)	A Japanese <e1> ferry </e1> ran into a <e2> whale </e2> .
Other	Thus , we have set-up , early on , a familiar literary dynamic -- two <e1> compeers </e1> of different <e2> ages </e2> thrown together : Huck Finn and Nigger Jim , Holden Caufield and sister Phoebe , hell -- maybe even Dmitri Karamazov and Alyosha -LRB- or , if we stretch it far enough , Falstaff and Prince Hal -RRB- .
Entity-Destination(e1,e2)	The white plastic cup was put inside a large cup and 100 Formosan subterranean <e1> termites </e1> were released inside the large <e2> cup </e2> .
Member-Collection(e2,e1)	Besides a <e1> galaxy </e1> of prominent <e2> footballers </e2> , his colleagues , sportspersons and people from all walks of life paid last respect to the departed footballer .
Cause-Effect(e2,e1)	We are aware that <e1> acne </e1> or pimples are caused by <e2> hormonal imbalance </e2> , improper skin care or bad eating habits .
Content-Container(e1,e2)	The weight of the <e1> pharmaceutical </e1> in a <e2> capsule </e2> is dependent on the volume of the channel in the dosage plate and the density of the pharmaceutical .
Instrument-Agency(e2,e1)	It becomes a lunch-time respite from the busy city life as a <e1> diner </e1> relaxes with his buffet <e2> delight </e2> while watching the commuters waiting alongside each other .
Product-Producer(e2,e1)	During the 1980s , that exceptional <e1> teacher </e1> at a poor public school built a calculus <e2> program </e2> rivaled by only a handful of exclusive academies .
Other	In these cases , marriages performed in the <e1> temple </e1> by a duly authorized temple <e2> sealer </e2> are recognized by the government .
Product-Producer(e2,e1)	The <e1> judge </e1> put two <e2> questions </e2> to the jury .
Product-Producer(e1,e2)	Dominicans have been protesting against the proposed construction of a <e1> cement </e1> <e2> factory </e2> in the protected area of Los Haitises National Park .
Component-Whole(e2,e1)	The <e1> farm </e1> comprises 80 <e2> turbines </e2> and generates 160 megawatts , nearly 2 % of Denmark 's total electricity consumption .
Entity-Origin(e1,e2)	In Europe the <e1> fuel </e1> is distilled from canola <e2> oil </e2> .
Product-Producer(e1,e2)	This is the first <e1> book </e1> by this <e2> author </e2> that I have read and I thoroughly enjoyed it .
Instrument-Agency(e2,e1)	<e1> Dentists </e1> use <e2> sedation </e2> in order to provide an anxiety-free dental experience .
Other	In 1965 , a <e1> farmer </e1> dug up the lower <e2> jawbone </e2> of a mammoth while in the process of expanding his cellar .
Component-Whole(e1,e2)	The <e1> timer </e1> of the <e2> device </e2> automatically eliminates wasted `` standby power '' consumption by automatically turn off electronics plugged into the `` auto off '' outlets .
Member-Collection(e2,e1)	Like a <e1> battalion </e1> of medieval <e2> archers </e2> , these plasma cells let fly their antibodies , which travel to their targets on the outer surface of harmful bacteria .
Message-Topic(e1,e2)	The <e1> book </e1> involves the reader in many other <e2> themes </e2> of vital relevance to everyone .
Message-Topic(e1,e2)	There has been intense <e1> debate </e1> over the circles ' <e2> origins </e2> .
